Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC72326,0,8,-1,2,2022,8,3,1400,0,0,0,2,75,13.25,0,0,5,3,0,0,7,3,1,1,-1,-1,1,0,0,-1,-1,0,3,-1,1,2,0,-1,34,5,-1,0,0,40,1,19000,0,0,22.0,0,0,-1,1,0,-1,-1,7,0,-1,-1,-1,-1,0,0,0,79.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75013.25
EC72327,0,8,30,5,2022,8,6,900,0,0,0,2,30,2.94,0,0,5,2,0,4,1,3,0,1,-1,-1,1,0,0,-1,-1,0,5,29,0,4,180,-1,48,0,1,4,1,50,1,32000,1,0,57.0,0,0,-1,-1,12,-1,-1,3,0,-1,-1,1,8,0,0,0,55.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,1,6,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30002.94
EC72341,0,0,61,2,2022,8,3,900,0,0,0,2,18,12.67,2,0,0,2,3,4,5,3,2,1,-1,-1,4,0,0,-1,0,0,3,62,1,2,0,-1,22,4,-1,0,0,45,1,26000,0,0,21.0,1,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,41.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18012.67
EC72342,0,0,61,2,2022,8,3,1700,0,2,0,3,18,12.14,2,0,1,1,1,7,1,1,0,2,-1,-1,1,0,0,-1,-1,0,2,62,1,4,12,0,48,0,-1,0,0,35,1,33000,1,1,23.0,0,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,24.0,1,0,1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,0,75.0,1,0,0,0,-1,-1,0,6,0,-1,-1,-1,-1,2,0,18012.14
EC72344,0,0,61,3,2022,8,4,2100,0,0,0,2,18,12.26,2,0,1,9,1,5,5,3,2,1,-1,-1,0,0,1,-1,-1,0,2,62,1,4,12,0,48,0,-1,0,0,35,1,33000,1,0,32.0,0,0,2,1,9,9,-1,14,3,-1,-1,-1,-1,0,0,1,33.0,1,0,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,64.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18012.26
EC72345,0,0,61,5,2022,8,6,1800,0,2,0,2,18,13.49,2,0,1,1,1,0,5,3,2,2,-1,-1,0,0,0,-1,-1,0,3,62,1,2,0,-1,22,7,-1,0,2,45,1,22000,0,1,17.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,1,18.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,16.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18013.49
EC72346,0,0,7,6,2022,8,7,1200,0,1,0,2,18,11.12,0,0,6,2,2,4,1,1,0,2,-1,-1,1,0,0,-1,-1,0,1,7,1,4,0,-1,48,0,-1,0,2,45,1,28000,0,0,37.90904855092722,-1,2,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,3,0,0,58.0,0,0,-1,1,6,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18011.12
EC72353,0,11,-1,5,2022,8,6,2100,0,0,0,1,19,215.76,5,1,4,1,0,10,6,4,3,1,-1,-1,0,0,2,-1,-1,0,7,-1,4,2,0,-1,24,7,-1,0,0,60,1,6700,0,1,2.0,1,8,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,47.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,64.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19215.76
EC72354,0,11,-1,1,2022,8,2,900,0,0,0,2,19,209.46,5,1,6,2,1,1,0,3,0,1,-1,-1,4,0,0,-1,-1,0,7,-1,4,2,0,-1,24,7,-1,0,0,60,1,8700,0,0,79.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,49.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19209.46
EC72355,0,0,61,8,2022,8,2,1500,0,0,0,2,18,12.02,2,0,6,3,2,1,5,3,2,1,-1,-1,4,0,0,-1,-1,0,2,62,1,4,12,0,48,0,-1,0,0,35,1,33000,1,0,34.0,0,0,2,1,0,-1,-1,7,0,-1,-1,-1,-1,0,0,0,66.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18012.02
EC72357,0,0,7,5,2022,8,6,900,0,0,0,2,11,23.78,0,0,6,1,1,5,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,7,0,4,18,1,46,10,-1,0,3,60,1,107000,1,0,35.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,2,3,-1,2,-1,-1,16,0,-1,-1,0,1,2,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11023.78
EC72359,0,0,-1,4,2022,8,5,1500,0,0,0,2,82,1.48,0,0,2,1,0,0,2,3,0,1,-1,-1,0,0,0,-1,-1,0,1,-1,1,4,0,-1,44,8,-1,0,0,50,0,21000,0,0,27.0,1,0,-1,1,3,10,-1,1,0,-1,-1,-1,-1,4,0,0,44.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.48
EC72364,0,11,-1,2,2022,8,3,2000,0,3,0,2,19,238.29,5,1,4,1,0,0,4,2,0,3,-1,-1,0,0,5,-1,0,0,7,-1,1,2,0,-1,24,8,-1,0,0,55,1,8800,0,0,34.0,1,0,-1,1,4,14,0,5,0,-1,-1,-1,-1,1,0,1,39.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19238.29
EC72367,0,0,41,5,2022,8,6,1500,0,0,0,2,18,15.04,2,0,1,1,1,0,5,3,2,1,-1,-1,0,0,0,-1,-1,0,3,41,1,2,0,-1,22,7,-1,0,0,40,1,19000,0,0,34.0,0,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,57.0,0,0,1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18015.04
EC72368,0,0,41,7,2022,8,1,1900,0,1,0,2,103,11.44,0,0,0,1,0,1,1,3,1,4,-1,-1,1,0,0,-1,-1,0,1,41,1,4,0,-1,64,0,-1,0,0,35,0,22000,0,0,31.0,1,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,1,0,1,39.07914636195597,1,6,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,1,2,1,3.0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103011.44
EC72371,0,7,143,4,2022,8,5,1700,0,0,0,2,114,3.14,3,1,2,2,2,4,8,3,2,1,-1,-1,1,0,0,-1,-1,0,7,148,5,2,0,-1,24,10,-1,0,0,55,3,7300,0,0,70.0,1,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,18.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114003.14
EC72376,0,7,-1,5,2022,8,6,1800,0,1,0,2,114,0.1,3,1,1,1,1,0,5,2,2,2,-1,-1,6,0,0,-1,-1,0,7,-1,4,2,0,-1,24,8,-1,0,0,55,3,5000,0,0,37.90904855092722,-1,2,1,1,21,-1,0,1,0,-1,-1,-1,-1,3,0,0,40.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,1,5.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114000.1
EC72377,0,7,111,5,2022,8,6,1700,0,0,0,2,81,7.69,2,0,6,2,1,1,0,3,0,1,-1,-1,1,0,0,-1,-1,0,3,115,4,2,0,-1,24,8,-1,0,2,40,1,14000,0,0,16.0,1,0,-1,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,1,39.07914636195597,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,82.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81007.69
EC72378,0,7,-1,7,2022,8,1,1300,0,0,0,2,81,4.63,7,0,2,2,2,4,0,3,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,22,8,-1,0,0,55,3,5100,0,1,8.0,0,3,-1,-1,-1,-1,0,3,0,-1,-1,-1,-1,-1,-1,1,6.0,0,1,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,5.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81004.63
EC72393,0,23,39,4,2022,8,5,800,0,0,0,1,46,18.93,0,0,4,1,1,3,6,4,3,1,-1,-1,2,0,0,-1,-1,0,3,39,3,2,0,-1,40,3,-1,0,0,40,1,8400,0,1,1.0,1,8,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,31.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46018.93
EC72394,0,16,44,7,2022,8,1,1500,0,0,0,1,50,3.84,1,0,5,1,0,13,6,4,3,1,-1,2,0,0,0,-1,-1,0,5,45,0,4,76,4,48,10,1,4,0,70,0,57000,1,1,12.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,57.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50003.84
EC72395,0,16,44,6,2022,8,7,1200,0,1,0,2,34,0.33,2,0,0,1,2,1,0,6,1,2,-1,13,10,0,0,-1,-1,0,4,45,-1,4,6,0,48,0,-1,0,1,0,0,0,1,0,28.0,0,0,2,1,6,-1,0,1,0,-1,-1,-1,-1,0,0,0,54.0,0,0,1,1,-1,-1,-1,7,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34000.33
EC72396,0,23,39,9,2022,8,3,700,0,0,0,2,50,14.06,1,0,1,1,1,0,5,3,2,1,-1,-1,0,0,0,-1,-1,0,5,39,0,4,40,4,47,10,1,5,0,60,1,22000,1,0,31.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,21.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50014.06
EC72410,0,17,75,3,2022,8,4,1200,0,0,0,2,78,4.9,0,0,5,1,0,0,1,2,0,1,-1,-1,0,0,0,-1,0,0,1,76,3,4,0,-1,48,0,-1,0,2,35,1,32000,0,0,28.0,0,0,-1,-1,7,1,0,1,0,-1,-1,-1,-1,0,0,0,43.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78004.9
EC72415,0,17,75,8,2022,8,2,1200,0,1,0,2,78,0.18,0,0,0,1,1,0,0,2,2,2,-1,-1,0,0,0,-1,1,0,1,76,3,5,0,-1,50,0,-1,0,2,35,1,23000,0,0,19.0,0,0,-1,1,39,-1,-1,1,0,-1,-1,-1,-1,1,0,0,52.0,0,0,3,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78000.18
EC72419,0,0,83,3,2022,8,4,1700,0,0,0,2,58,4.76,2,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,3,87,4,2,0,-1,24,4,-1,0,0,40,1,17000,0,0,43.0,1,2,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,1,8.0,-1,8,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,6.0,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58004.76
EC72422,0,15,22,9,2022,8,3,1100,0,0,0,2,21,1.15,0,0,5,1,3,1,7,3,0,1,-1,-1,1,0,0,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,23000,0,1,2.0,-1,3,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,30.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,0,55.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21001.15
EC72433,0,8,30,9,2022,8,3,1500,0,1,0,2,40,0.1,0,0,6,1,1,0,7,2,2,2,-1,-1,6,0,0,-1,-1,0,1,29,2,4,0,-1,57,0,-1,0,0,35,1,26000,0,0,53.0,0,0,-1,-1,16,-1,0,1,0,-1,-1,-1,-1,0,0,0,59.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40000.1
EC72450,0,22,47,9,2022,8,3,1400,0,0,0,2,137,0.02,0,0,7,12,1,2,8,2,2,1,-1,-1,1,0,0,-1,-1,0,3,48,4,2,0,-1,28,8,-1,0,0,35,1,20000,0,0,72.0,1,0,2,1,23,-1,-1,14,0,-1,-1,-1,-1,0,0,0,50.0,1,0,1,1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,1,55.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,137000.02
EC72465,0,17,75,9,2022,8,3,600,0,0,0,2,78,4.82,0,0,5,4,0,2,1,3,0,1,-1,-1,0,0,0,-1,0,0,1,76,3,4,0,-1,60,0,-1,0,0,35,1,32000,0,0,41.0,1,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,37.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78004.82
EC72479,0,28,65,9,2022,8,3,1500,0,0,0,3,57,53.31,2,0,3,1,1,2,8,3,0,1,-1,-1,0,0,0,-1,-1,0,3,66,2,2,0,-1,22,6,-1,0,0,35,1,11000,0,0,39.0,0,0,1,1,7,-1,-1,1,0,-1,-1,-1,-1,1,0,0,46.0,0,0,-1,1,-1,-1,5,5,0,-1,-1,-1,-1,2,0,1,23.0,0,0,-1,0,-1,-1,0,5,0,-1,-1,-1,-1,0,0,57053.31
EC72484,0,15,23,1,2022,8,2,1500,0,0,0,2,24,9.8,0,0,6,2,2,4,5,3,2,1,-1,-1,1,0,0,-1,-1,0,1,23,2,4,0,-1,44,6,-1,0,2,50,1,20000,0,0,33.0,1,0,-1,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24009.8
EC72487,0,15,23,1,2022,8,2,100,0,0,0,1,24,12.42,0,0,5,1,0,3,6,4,3,1,23,6,7,0,1,-1,-1,1,2,23,4,4,20,0,50,8,-1,0,0,50,1,20000,1,0,40.0,0,2,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24012.42
EC72489,0,15,23,4,2022,8,5,2100,0,0,0,1,24,11.46,0,0,5,1,0,6,6,4,3,1,1,-1,0,0,7,-1,-1,0,1,23,4,4,0,-1,48,4,-1,0,0,50,1,20000,0,0,17.0,0,0,2,1,23,-1,-1,8,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24011.46
EC72491,0,15,-1,7,2022,8,1,200,0,0,0,1,54,80.90999999999998,5,1,6,1,1,12,6,4,3,1,-1,-1,0,0,2,-1,-1,0,8,-1,5,4,78,6,48,10,1,4,0,60,0,6700,1,0,27.0,-1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54080.91
EC72492,0,15,-1,6,2022,8,7,1800,0,1,0,1,23,0.11,3,1,6,3,3,12,6,4,3,4,-1,-1,7,0,0,-1,-1,0,7,-1,0,2,0,-1,22,2,-1,0,0,45,3,2200,0,0,47.0,0,6,0,-1,-1,-1,-1,7,0,-1,-1,-1,-1,2,2,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23000.11
EC72493,0,15,23,8,2022,8,2,1700,0,0,0,2,27,0.22,1,0,1,1,0,0,5,3,0,1,-1,-1,6,0,0,-1,-1,0,0,23,-1,2,0,-1,24,9,1,4,0,0,1,0,0,0,18.0,0,0,-1,-1,3,5,-1,1,0,-1,-1,-1,-1,0,0,0,62.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.22
EC72494,0,0,-1,9,2022,8,3,1700,0,2,0,2,103,14.17,0,0,0,1,0,4,5,3,4,2,-1,-1,1,0,0,-1,-1,0,1,-1,5,4,0,-1,76,0,-1,0,1,35,1,35000,0,0,16.0,1,0,-1,1,1,-1,0,1,0,-1,-1,-1,-1,1,0,1,15.0,1,0,-1,1,-1,-1,1,12,0,-1,-1,-1,-1,0,0,1,15.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103014.17
EC72508,0,3,56,2,2022,8,3,2000,0,0,0,1,79,0.16,1,0,2,1,0,12,6,4,3,1,-1,16,0,0,0,-1,-1,0,0,57,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,26.0,1,0,-1,1,13,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.16
EC72511,0,3,56,5,2022,8,6,200,0,1,0,1,79,0.05,1,0,4,1,0,3,6,4,3,3,4,-1,0,0,1,-1,-1,1,0,57,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,23.0,0,0,-1,1,10,8,-1,6,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.05
EC72512,0,3,-1,5,2022,8,6,1500,0,0,0,3,45,6.08,0,0,6,1,1,0,7,2,2,1,-1,-1,0,0,0,-1,-1,0,5,-1,1,4,0,-1,64,0,-1,0,0,40,1,34000,0,0,46.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,41.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,42.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,45006.08
EC72524,0,0,87,9,2022,8,3,300,0,1,0,2,51,14.21,0,0,3,1,3,1,2,3,0,3,-1,-1,1,0,1,-1,-1,0,3,93,3,2,0,-1,32,0,-1,0,0,25,1,9300,0,0,36.0,0,0,2,1,1,-1,0,1,0,-1,-1,-1,-1,1,0,0,19.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51014.21
EC72528,0,0,29,4,2022,8,5,1900,0,0,0,2,4,0.4,1,0,5,1,0,0,1,3,0,1,-1,-1,0,0,0,-1,-1,0,0,28,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,30.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,38.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.4
EC72529,0,0,0,9,2022,8,3,1700,0,0,0,2,30,34.7,0,0,6,4,1,2,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,0,0,4,16,1,48,10,-1,0,1,60,1,57000,1,0,36.0,0,0,-1,1,6,-1,0,0,0,-1,-1,-1,-1,0,0,0,43.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30034.7
EC72533,0,8,30,9,2022,8,3,1100,0,0,0,2,6,0.58,2,0,0,1,0,4,7,1,2,1,-1,-1,1,0,0,-1,-1,0,4,29,-1,4,0,-1,64,0,-1,0,0,0,1,0,0,0,28.0,0,0,-1,-1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,64.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.58
EC72549,0,20,98,9,2022,8,3,1700,0,0,0,2,119,2.82,0,0,3,1,0,5,3,3,0,1,-1,-1,0,0,0,-1,-1,0,1,101,3,3,0,-1,72,0,-1,0,0,30,1,22000,0,0,22.0,1,0,-1,-1,0,-1,-1,11,0,-1,-1,-1,-1,0,0,0,52.0,-1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119002.82
EC72551,0,17,67,5,2022,8,6,1900,0,0,0,2,98,0.47,2,0,5,0,0,5,1,3,0,1,-1,-1,0,0,0,-1,-1,0,1,68,3,4,0,-1,48,0,-1,0,0,25,1,24000,0,0,37.90904855092722,-1,-1,-1,-1,6,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,58.0,-1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98000.47
EC72554,0,8,34,4,2022,8,5,1100,0,0,0,2,39,9.17,0,0,0,0,0,0,0,3,0,1,-1,-1,2,0,0,-1,-1,0,5,34,0,4,50,4,48,10,1,4,0,60,1,75000,1,0,37.0,0,0,-1,-1,16,-1,0,5,0,-1,-1,-1,-1,0,0,0,23.0,0,0,-1,-1,-1,-1,7,5,0,-1,-1,0,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39009.17
EC72555,0,8,-1,1,2022,8,2,900,0,1,0,2,41,17.69,0,0,5,2,2,4,7,3,2,2,-1,17,1,0,0,-1,-1,0,1,-1,1,4,0,-1,44,6,-1,0,2,40,1,16000,0,0,20.0,1,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,33.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,1,5.0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41017.69
EC72556,0,8,-1,4,2022,8,5,800,0,1,0,1,102,0.49,4,1,1,1,1,12,6,4,3,2,-1,0,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,2,-1,0,0,45,3,9500,0,0,45.0,0,0,-1,1,20,-1,0,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102000.49
