Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC54548,0,0,77,9,2022,6,5,1600,0,0,0,3,4,17.69,1,0,0,0,0,5,0,3,0,1,-1,-1,0,1,0,-1,-1,0,5,79,0,6,32,1,72,10,-1,0,1,60,1,173000,1,0,53.0,2,0,-1,1,3,-1,0,0,0,-1,-1,-1,-1,0,0,0,49.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,42.0,0,0,-1,0,-1,-1,0,1,0,-1,-1,-1,-1,0,0,4017.69
EC54562,0,22,53,10,2022,6,6,1700,0,0,0,2,90,3.3,0,0,4,10,1,2,2,3,0,1,-1,-1,0,1,0,-1,-1,0,3,54,3,2,0,-1,26,0,-1,0,2,25,1,17000,0,0,54.0,0,0,-1,-1,0,-1,-1,17,0,-1,-1,-1,-1,0,0,0,16.0,1,0,-1,-1,10,-1,-1,5,0,-1,-1,-1,-1,0,0,1,17.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003.3
EC54564,0,0,62,10,2022,6,6,2100,0,0,0,2,6,0.37,1,0,6,14,0,5,7,3,0,1,-1,-1,1,1,1,-1,-1,0,0,63,-1,1,0,-1,15,7,1,4,4,0,1,0,0,1,20.0,1,0,2,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,0,19.0,0,0,1,1,-1,-1,7,5,0,-1,-1,-1,-1,0,0,0,25.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.37
EC54571,0,8,79,9,2022,6,5,1400,0,0,0,1,11,0.31,0,0,6,1,0,3,6,4,3,1,36,-1,2,1,0,-1,-1,0,0,81,-1,1,0,-1,15,8,-1,0,0,0,1,0,0,0,49.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.31
EC54572,0,8,-1,9,2022,6,5,1800,0,1,0,3,39,7.31,0,0,1,1,1,0,5,3,2,2,-1,12,0,1,0,-1,-1,0,5,-1,0,4,65,4,48,10,1,4,0,60,1,90000,1,0,32.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,19.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007.31
EC54580,0,0,-1,6,2022,6,2,1700,0,0,0,3,82,1.69,0,0,2,1,0,0,2,2,0,1,-1,-1,0,0,0,-1,-1,0,1,-1,1,4,0,-1,48,8,-1,0,0,50,0,21000,0,0,35.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,31.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,1,31.0,1,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,82001.69
EC54582,0,0,-1,11,2022,6,7,200,0,0,0,1,82,7.56,0,0,4,1,1,3,6,4,3,0,4,-1,0,1,2,-1,-1,0,3,-1,4,2,0,-1,20,4,-1,0,0,40,1,7300,0,0,37.90904855092722,-1,0,-1,-1,3,-1,-1,6,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82007.56
EC54588,0,15,22,3,2022,6,6,1600,0,0,0,1,24,3.62,0,0,1,1,1,3,6,4,3,1,35,-1,0,1,0,-1,-1,0,1,22,3,4,0,-1,44,8,-1,0,0,35,1,21000,0,0,44.0,0,0,-1,-1,21,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24003.62
EC54594,0,8,113,4,2022,6,7,100,0,1,0,2,49,6.02,2,0,4,1,1,0,4,2,2,2,-1,-1,6,0,0,-1,-1,0,3,117,1,2,0,-1,24,4,-1,0,0,35,1,20000,0,0,47.0,0,2,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,4,0,0,57.0,0,2,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49006.02
EC54599,0,0,29,11,2022,6,7,2300,0,0,0,2,4,0.39,1,0,5,1,0,0,1,3,0,1,-1,-1,0,0,1,-1,-1,0,0,28,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,30.0,0,0,2,1,9,1,0,1,3,-1,-1,-1,-1,1,0,0,29.0,0,0,1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,1,36.519301595962354,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.39
EC54607,0,15,23,9,2022,6,5,2100,0,1,0,2,24,4.34,0,0,5,1,0,4,1,3,0,2,-1,-1,2,0,5,-1,-1,1,1,23,3,4,0,-1,49,0,-1,0,2,40,1,19000,0,0,21.0,1,2,2,1,10,19,-1,1,0,-1,-1,-1,-1,4,0,0,51.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24004.34
EC54608,0,15,22,10,2022,6,6,1500,0,0,0,2,27,0.25,1,0,5,1,0,0,1,3,0,1,-1,-1,6,0,0,-1,-1,0,0,22,-1,2,0,-1,24,10,-1,0,0,0,1,0,0,0,23.0,0,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,26.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.25
EC54609,0,15,23,10,2022,6,6,900,0,0,0,1,27,0.15,1,0,4,1,0,3,6,4,3,1,11,3,0,1,0,-1,-1,0,0,23,-1,1,0,-1,20,7,1,4,0,0,1,0,0,0,38.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.15
EC54618,0,15,-1,10,2022,6,6,2300,0,0,0,1,99,5.29,3,1,3,1,0,3,6,4,3,1,7,0,0,1,2,-1,-1,0,7,-1,4,2,0,-1,22,2,-1,0,0,50,3,2200,0,0,18.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99005.29
EC54627,0,16,81,6,2022,6,2,600,0,0,0,2,104,7.9,0,0,4,1,1,0,4,2,2,1,-1,-1,1,0,0,-1,-1,0,1,85,3,3,0,-1,60,0,-1,0,0,35,1,9600,0,0,75.0,0,0,2,1,12,-1,0,1,0,-1,-1,-1,-1,0,0,0,19.0,1,0,1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104007.9
EC54634,0,28,49,10,2022,6,6,1400,0,0,0,2,66,7.11,0,0,3,1,0,0,3,3,0,1,-1,-1,2,1,0,-1,1,0,1,50,2,4,0,-1,61,0,-1,0,0,35,1,24000,0,0,63.0,0,0,2,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,55.0,0,0,1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66007.11
EC54640,0,0,-1,10,2022,6,6,2000,0,1,0,3,11,0.16,0,0,1,1,1,4,7,1,1,3,-1,-1,1,1,5,1,-1,0,4,-1,-1,4,0,-1,80,0,-1,0,1,0,1,0,0,0,34.0,0,0,-1,1,7,-1,-1,1,0,-1,-1,-1,-1,1,0,1,39.07914636195597,1,8,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,1,36.519301595962354,-1,5,-1,0,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,11000.16
EC54644,0,22,42,9,2022,6,5,2300,0,0,0,2,73,1.54,0,0,6,1,1,0,7,3,2,1,-1,13,0,1,1,-1,-1,1,2,42,3,4,10,0,48,0,0,0,1,25,1,28000,1,0,47.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,1,31.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,63.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73001.54
EC54651,0,22,-1,11,2022,6,7,1100,0,0,0,3,69,21.97,5,1,1,1,1,0,5,2,2,1,-1,-1,6,0,0,-1,-1,0,7,-1,1,2,0,-1,24,8,-1,0,0,45,1,14000,0,1,69.0,1,0,-1,-1,-1,-1,0,4,0,-1,-1,-1,-1,-1,-1,0,70.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,59.0,1,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,0,0,69021.97
EC54661,0,17,-1,6,2022,6,2,700,0,0,0,2,35,1.67,0,0,6,1,1,0,7,2,2,1,-1,-1,0,0,0,-1,-1,0,1,-1,1,4,0,-1,44,0,-1,0,1,45,1,37000,0,0,42.0,0,0,-1,0,13,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35001.67
EC54663,0,17,-1,9,2022,6,5,700,0,0,0,2,91,3.0,4,1,5,1,0,0,1,3,0,1,-1,-1,0,1,0,-1,-1,0,7,-1,4,2,4,2,24,14,-1,0,0,45,1,21000,1,0,16.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,37.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91003.0
EC54668,0,0,-1,10,2022,6,6,1500,0,0,0,3,69,28.82,0,0,5,1,0,0,1,2,0,1,-1,-1,0,1,0,-1,-1,0,2,-1,1,4,1,0,50,9,-1,0,0,40,1,46000,1,0,37.0,0,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,57.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,66.0,1,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,69028.82
EC54672,0,28,-1,11,2022,6,7,1200,0,0,0,1,72,9.97,4,1,1,1,1,3,6,4,3,1,2,0,0,0,0,-1,-1,0,7,-1,2,2,0,-1,24,10,-1,0,0,35,1,3900,0,1,59.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,44.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72009.97
EC54700,0,0,8,7,2022,6,3,600,0,0,0,2,26,9.76,0,0,5,1,0,0,7,1,1,1,-1,-1,1,0,3,-1,-1,0,2,8,2,4,12,0,50,0,-1,0,0,35,1,39000,1,0,52.0,0,0,-1,1,1,-1,13,1,0,-1,-1,1,4,0,0,0,35.0,-1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26009.76
EC54708,0,17,75,10,2022,6,6,1500,0,1,0,1,78,5.81,2,0,1,3,1,11,5,3,2,2,-1,-1,4,0,0,-1,-1,0,1,76,1,4,0,-1,49,0,-1,0,2,35,1,30000,0,0,52.0,1,0,-1,1,7,-1,0,7,0,-1,-1,-1,-1,0,0,3,44.0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78005.81
EC54709,0,17,75,10,2022,6,6,1300,0,0,0,2,78,3.57,0,0,1,2,1,1,1,3,0,1,-1,-1,4,0,0,-1,-1,0,1,76,3,4,0,-1,48,0,-1,0,2,35,1,26000,0,0,36.0,-1,5,2,1,0,-1,0,3,0,-1,-1,-1,-1,4,0,0,60.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78003.57
EC54712,0,17,75,11,2022,6,7,1900,0,0,0,3,78,0.03,0,0,0,1,1,0,0,2,2,1,-1,-1,6,0,0,-1,-1,0,1,76,3,5,0,-1,71,0,-1,0,0,35,1,23000,0,0,61.0,1,2,2,1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,0,58.0,0,2,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,1,38.0,0,2,0,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,78000.03
EC54719,0,0,29,6,2022,6,2,1300,0,0,0,2,4,7.24,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,32.0,0,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,66.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.24
EC54720,0,0,9,10,2022,6,6,800,0,0,0,2,6,0.1,1,0,7,0,0,5,8,3,0,1,-1,16,0,1,0,-1,-1,0,0,9,-1,1,0,-1,12,10,-1,0,0,0,1,0,0,0,28.0,0,0,-1,1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,0,29.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.1
EC54724,0,0,29,3,2022,6,6,1400,0,0,0,2,4,5.0,1,0,0,1,0,0,0,3,0,1,-1,-1,0,1,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,145000,1,0,52.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,24.0,0,0,-1,1,-1,-1,5,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4005.0
EC54729,0,0,62,3,2022,6,6,1500,0,0,0,2,4,0.92,1,0,3,1,0,0,3,3,0,1,-1,-1,0,1,0,-1,-1,0,5,63,0,6,16,1,72,8,-1,0,3,60,0,148000,1,0,64.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.92
EC54731,0,0,29,4,2022,6,7,1100,0,1,0,2,4,4.02,1,0,3,1,0,0,3,3,0,2,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,3,60,0,123000,1,0,59.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,1,26.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,27.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4004.02
EC54733,0,0,29,3,2022,6,6,1000,0,0,0,1,4,6.16,1,0,0,1,0,3,6,4,3,1,43,-1,0,1,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,136000,1,0,33.0,1,0,-1,1,11,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4006.16
EC54734,0,0,29,11,2022,6,7,1100,0,0,0,2,4,0.13,1,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,0,28,-1,1,0,-1,16,8,1,4,0,0,1,0,0,0,20.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,49.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.13
EC54735,0,0,7,9,2022,6,5,1600,0,0,0,2,18,2.24,0,0,1,1,1,5,5,2,2,1,-1,-1,1,1,0,-1,-1,0,5,7,5,4,0,-1,76,0,-1,0,0,35,1,35000,0,0,22.0,1,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,40.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18002.24
EC54741,0,8,79,5,2022,6,1,900,0,0,0,1,16,0.31,0,0,4,13,1,3,6,4,3,1,11,-1,1,1,0,-1,-1,0,5,81,0,4,16,1,48,10,-1,0,0,55,1,70000,1,0,19.0,0,0,-1,-1,3,-1,-1,2,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16000.31
EC54742,0,8,79,6,2022,6,2,1300,0,0,0,2,11,10.78,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,81,0,4,84,4,48,10,1,10,0,60,1,90000,1,0,22.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,79.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11010.78
EC54744,0,8,-1,4,2022,6,7,1300,0,0,0,2,49,8.59,2,0,0,2,3,4,2,3,0,1,-1,0,1,1,0,-1,-1,0,3,-1,1,2,0,-1,24,4,-1,0,0,50,1,8900,0,0,25.0,1,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,1,0,1,24.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,0,66.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49008.59
EC54746,0,0,41,9,2022,6,5,1900,0,0,0,2,103,12.53,0,0,7,2,3,4,2,1,2,1,-1,-1,1,1,0,-1,-1,0,3,41,1,2,0,-1,24,8,-1,0,2,45,1,22000,0,0,68.0,0,0,2,1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,45.0,0,3,1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103012.53
EC54749,0,0,0,11,2022,6,7,1100,0,1,0,2,10,2.26,0,0,1,1,1,0,5,2,2,2,-1,-1,1,0,0,-1,-1,0,1,0,2,4,0,-1,44,0,-1,0,0,30,1,22000,0,0,35.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,1,39.07914636195597,-1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,-1,-1,0,45.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10002.26
EC54764,0,3,43,12,2022,6,1,1300,0,0,0,3,57,8.54,0,0,6,1,1,0,7,3,2,1,-1,-1,0,1,0,-1,-1,0,0,43,5,2,0,-1,22,8,-1,0,0,55,1,18000,0,0,41.0,0,0,-1,-1,7,-1,0,1,0,-1,-1,-1,-1,0,0,0,16.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,24.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,57008.54
EC54768,0,15,22,12,2022,6,1,900,0,1,0,2,21,0.11,0,0,1,1,0,4,5,6,4,2,-1,-1,1,0,0,-1,-1,0,1,22,3,3,0,-1,36,0,-1,0,0,25,1,24000,0,1,10.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,55.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,7.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.11
EC54791,0,16,24,12,2022,6,1,1500,0,2,0,3,19,21.64,0,0,3,1,0,0,3,2,0,2,-1,-1,6,1,0,-1,-1,0,5,24,5,4,16,2,48,10,-1,0,0,50,0,17000,1,1,74.0,1,0,-1,-1,-1,-1,11,5,0,-1,-1,-1,-1,-1,-1,0,73.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,3,0,0,15.0,0,0,-1,0,-1,-1,0,6,0,-1,-1,-1,-1,0,0,19021.64
EC54792,0,8,30,12,2022,6,1,1200,0,0,0,2,42,0.06,0,0,5,1,0,0,1,2,0,1,-1,-1,6,0,0,-1,-1,0,4,29,-1,4,0,-1,69,0,-1,0,0,0,0,0,0,0,20.0,1,0,-1,-1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,0,65.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42000.06
EC54795,0,3,56,4,2022,6,7,1900,0,1,0,1,79,0.47,1,0,0,1,0,3,6,4,3,3,28,-1,0,1,0,-1,-1,0,0,57,-1,1,0,-1,12,8,1,8,0,0,1,0,0,0,41.0,1,1,-1,1,13,19,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.47
EC54797,0,3,56,10,2022,6,6,1700,0,0,0,2,79,2.23,1,0,0,1,0,0,0,3,0,1,-1,-1,0,1,0,-1,-1,0,5,57,0,6,100,3,72,10,1,6,0,60,0,104000,1,0,59.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,72.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79002.23
EC54798,0,3,-1,10,2022,6,6,1900,0,0,0,1,6,0.26,6,1,2,1,0,3,6,4,3,1,11,3,0,1,0,-1,-1,0,9,-1,-1,1,0,-1,16,8,1,2,0,0,1,0,0,0,21.0,0,0,-1,1,3,-1,-1,6,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.26
EC54799,0,3,-1,10,2022,6,6,2000,0,0,0,2,79,9.71,1,0,4,1,0,0,4,3,0,1,-1,-1,0,1,5,-1,-1,0,5,-1,0,4,125,6,48,10,1,4,0,60,0,45000,1,0,21.0,0,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,33.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,36.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79009.71
EC54800,0,3,56,10,2022,6,6,2100,0,0,0,2,79,1.49,1,0,6,13,2,1,7,3,2,1,-1,-1,1,1,1,-1,-1,0,5,57,0,7,52,6,84,10,1,10,0,60,0,104000,1,0,37.90904855092722,-1,2,1,-1,4,-1,0,2,0,-1,-1,-1,-1,3,0,1,22.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,23.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79001.49
EC54801,0,3,-1,10,2022,6,6,2200,0,0,0,1,57,17.29,4,1,5,1,0,3,6,4,3,1,22,-1,0,1,2,-1,-1,0,7,-1,1,2,0,-1,20,1,-1,0,0,50,1,3000,0,0,17.0,0,0,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57017.29
