Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC12958,0,17,73,19,2022,1,4,700,0,0,0,2,14,8.46,0,0,0,3,0,1,0,3,0,1,-1,-1,1,0,0,-1,-1,0,1,74,1,3,0,-1,48,0,-1,0,1,25,1,12000,0,0,39.0,1,0,-1,-1,6,-1,0,7,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14008.46
EC12959,0,17,73,19,2022,1,4,900,0,0,0,2,47,0.64,0,0,6,2,2,1,5,3,2,1,-1,-1,1,0,0,-1,-1,0,5,74,1,4,12,2,48,10,-1,0,0,45,1,31000,1,0,59.0,1,0,-1,-1,0,20,-1,3,0,-1,-1,-1,-1,0,0,0,48.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47000.64
EC12962,0,17,-1,13,2022,1,5,800,0,1,0,1,6,0.18,1,0,7,1,0,3,6,4,3,3,4,-1,0,1,0,-1,-1,0,0,-1,-1,1,0,-1,15,8,1,5,0,0,1,0,0,0,47.0,1,1,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.18
EC12966,0,0,2,18,2022,1,3,1600,0,0,0,1,12,0.24,0,0,1,1,0,3,6,4,3,1,1,6,0,1,0,-1,-1,0,0,2,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,38.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12000.24
EC12967,0,0,2,12,2022,1,4,1300,0,0,0,2,4,9.27,1,0,6,4,1,2,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,2,0,4,32,1,48,8,1,4,3,60,1,138000,1,0,44.0,0,0,-1,-1,23,-1,1,0,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4009.27
EC12968,0,0,54,19,2022,1,4,800,0,0,0,2,27,0.24,1,0,4,16,0,5,4,11,0,1,-1,-1,6,1,0,-1,-1,0,0,90,-1,1,0,-1,15,8,-1,0,0,0,1,0,0,0,64.0,0,0,-1,-1,0,-1,0,2,0,-1,-1,-1,-1,0,0,0,66.0,0,0,-1,-1,7,-1,8,8,0,-1,-1,0,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.24
EC12970,0,0,62,12,2022,1,4,1200,0,1,0,2,6,0.04,0,0,1,1,1,4,7,1,1,2,-1,-1,1,1,0,-1,-1,0,4,63,-1,5,0,-1,60,6,-1,0,0,0,1,0,0,0,37.90904855092722,1,2,1,-1,1,-1,-1,1,0,-1,-1,-1,-1,3,1,0,47.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,4,0,1,19.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.04
EC12987,0,8,34,14,2022,1,6,800,0,1,1,1,41,25.02,0,0,1,3,3,8,7,3,3,2,-1,-1,4,1,0,-1,-1,0,1,34,1,4,0,-1,57,0,-1,0,0,35,1,40000,0,0,28.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,3,0,2,47.0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41025.02
EC12988,0,4,5,16,2022,1,1,1800,0,0,0,2,7,2.91,0,0,6,2,1,1,0,3,0,1,-1,-1,4,2,1,-1,-1,0,1,5,3,4,0,-1,56,0,-1,0,2,30,1,32000,0,0,21.0,1,2,-1,-1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,24.0,0,2,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7002.91
EC12994,0,0,41,14,2022,1,6,700,0,2,1,1,18,15.66,2,0,6,2,2,8,7,3,3,3,-1,-1,1,0,3,-1,-1,0,3,41,1,2,0,-1,46,6,-1,0,0,40,1,17000,0,0,45.0,-1,0,-1,1,18,-1,0,3,0,-1,-1,-1,-1,0,0,2,17.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18015.66
EC12996,0,27,69,18,2022,1,3,1300,0,0,0,2,62,13.0,2,0,2,1,0,0,2,2,0,1,-1,-1,6,0,0,-1,-1,0,3,70,3,2,0,-1,32,0,-1,0,2,25,1,13000,0,0,35.0,0,0,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,0,0,0,19.0,0,0,-1,1,-1,-1,2,3,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62013.0
EC12997,0,27,69,18,2022,1,3,1800,0,0,0,2,37,29.37,2,0,0,1,3,1,4,3,2,1,-1,-1,5,0,1,-1,-1,0,3,70,2,2,0,-1,24,0,-1,0,1,35,1,18000,0,0,47.0,0,2,2,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,1,46.0,1,2,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,41.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37029.37
EC13007,0,3,43,19,2022,1,4,1400,0,1,0,3,57,9.19,2,0,6,1,1,0,7,2,2,2,-1,-1,6,1,0,-1,-1,0,3,43,1,2,0,-1,22,8,-1,0,0,55,1,18000,0,0,17.0,1,0,2,1,7,-1,-1,1,0,-1,-1,-1,-1,4,0,0,21.0,0,0,1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,0,50.0,1,0,0,0,-1,-1,0,10,0,-1,-1,-1,-1,0,0,57009.19
EC13011,0,17,-1,5,2022,1,4,2000,0,1,0,2,6,0.12,1,0,0,1,0,0,0,3,0,2,-1,-1,0,1,1,-1,-1,0,0,-1,-1,1,0,-1,20,8,1,4,0,0,1,0,0,0,35.0,0,0,-1,1,15,6,-1,14,0,-1,-1,-1,-1,0,0,1,2.0,0,1,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,33.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.12
EC13016,0,3,-1,14,2022,1,6,1900,0,0,0,2,57,1.8,0,0,1,1,3,1,7,3,2,1,-1,-1,1,0,1,-1,-1,0,2,-1,1,4,1,0,64,0,-1,0,0,40,1,32000,1,0,18.0,0,0,-1,1,1,-1,-1,1,0,-1,-1,-1,-1,4,0,0,51.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57001.8
EC13017,0,3,-1,14,2022,1,6,2300,0,0,0,1,45,2.38,0,0,5,3,0,3,6,4,3,1,29,1,1,1,1,-1,-1,0,5,-1,5,4,16,1,44,8,-1,0,0,55,1,54000,1,0,46.0,1,0,-1,1,3,-1,-1,7,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45002.38
EC13028,0,3,74,11,2022,1,3,800,0,3,0,2,45,19.16,2,0,6,2,0,7,0,3,2,3,-1,-1,1,1,0,-1,-1,0,3,75,1,2,0,-1,22,8,-1,0,0,35,1,8800,0,0,68.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,2,0,1,18.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,15.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45019.16
EC13030,0,0,62,18,2022,1,3,2000,0,0,0,2,84,0.35,0,0,1,0,0,3,6,4,3,1,22,13,0,1,1,-1,-1,0,0,63,-1,2,0,-1,24,10,1,3,0,0,1,0,0,1,73.0,1,0,2,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,77.0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,18.0,1,0,0,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,84000.35
EC13032,0,0,0,11,2022,1,3,2100,0,0,0,2,30,33.9,0,0,6,1,1,0,7,3,2,1,-1,10,0,1,2,-1,-1,0,5,0,0,5,52,3,60,10,1,4,0,60,1,49000,1,0,33.0,0,2,1,1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,1,39.07914636195597,-1,2,3,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,32.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30033.9
EC13040,0,26,-1,18,2022,1,3,1700,0,0,0,2,117,2.27,3,1,6,2,2,1,1,3,0,1,-1,16,1,0,1,-1,-1,0,7,-1,2,2,0,-1,22,3,-1,0,0,45,1,12000,0,0,46.0,1,0,2,1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,21.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,24.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117002.27
EC13050,0,5,57,19,2022,1,4,1600,0,0,0,2,77,2.85,0,0,6,0,1,2,0,3,0,1,-1,-1,8,1,5,-1,-1,0,3,58,3,2,0,-1,44,0,-1,0,2,30,1,13000,0,0,69.0,0,0,2,1,4,-1,-1,0,0,-1,-1,-1,-1,0,0,0,19.0,1,0,1,1,0,-1,-1,13,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77002.85
EC13054,0,9,-1,4,2022,1,3,600,0,0,0,1,67,2.3,4,1,4,1,0,6,6,4,3,1,1,-1,0,2,2,-1,-1,0,7,-1,1,2,0,-1,24,4,-1,0,0,50,3,1700,0,0,65.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67002.3
EC13061,0,9,-1,2,2022,1,1,2100,0,0,0,1,3,14.0,3,1,1,1,1,6,6,4,3,1,1,-1,0,1,2,-1,-1,1,7,-1,1,2,0,-1,22,4,-1,0,0,50,1,6300,0,0,24.0,0,2,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3014.0
EC13062,0,9,-1,3,2022,1,2,1100,0,0,0,2,33,4.43,3,1,0,2,0,1,7,3,2,1,-1,-1,1,1,0,-1,-1,0,7,-1,1,2,0,-1,24,3,-1,0,0,50,3,6400,0,0,43.0,0,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,1,44.0,-1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,78.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33004.43
EC13064,0,9,-1,10,2022,1,2,1700,0,0,0,1,3,7.96,4,1,4,1,0,3,6,4,3,1,18,-1,0,0,2,-1,-1,0,7,-1,1,2,0,-1,22,1,-1,0,0,55,1,7800,0,0,87.0,1,0,-1,-1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,1,92.0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3007.96
EC13065,0,9,-1,16,2022,1,1,500,0,0,0,1,3,32.5,5,1,2,1,1,10,6,4,3,1,-1,16,0,0,2,-1,-1,0,7,-1,1,2,0,-1,24,3,-1,0,0,55,1,2800,0,0,21.0,0,4,2,1,-1,-1,-1,1,0,-1,-1,-1,-1,1,0,1,17.0,1,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3032.5
EC13072,0,8,30,19,2022,1,4,1900,0,0,0,2,40,1.64,0,0,0,1,0,2,0,3,0,0,-1,14,0,6,6,-1,-1,0,2,29,2,4,16,0,48,0,-1,0,0,35,1,14000,1,0,37.90904855092722,0,2,1,-1,32,-1,-1,1,0,-1,-1,-1,-1,3,1,0,45.0,1,0,3,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40001.64
EC13091,0,0,72,19,2022,1,4,600,0,0,0,2,6,0.15,0,0,3,2,3,7,2,2,0,1,-1,-1,1,1,1,-1,-1,0,4,83,-1,4,0,-1,60,9,-1,0,0,0,1,0,0,0,57.0,0,0,-1,-1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.15
EC13099,0,17,67,19,2022,1,4,2000,0,0,0,2,87,5.87,2,0,5,1,0,1,7,3,3,1,-1,-1,7,0,1,-1,-1,0,3,68,2,2,10,0,32,0,-1,0,0,35,1,13000,1,0,18.0,0,2,2,-1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,1,19.0,1,2,1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,36.519301595962354,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87005.87
EC13101,0,8,34,17,2022,1,2,1900,0,0,0,2,11,6.14,0,0,5,1,0,2,1,3,0,1,-1,-1,1,0,1,-1,-1,0,1,34,1,4,0,-1,64,0,-1,0,0,30,1,33000,0,0,51.0,0,0,-1,-1,6,-1,-1,3,0,-1,-1,1,6,0,0,0,53.0,0,0,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11006.14
EC13109,0,0,0,14,2022,1,6,1100,0,0,0,2,6,0.11,0,0,5,1,0,4,0,1,4,1,-1,-1,1,0,0,-1,-1,0,4,0,-1,4,0,-1,60,0,-1,0,0,0,0,0,0,0,26.0,1,0,-1,-1,0,-1,-1,1,0,-1,-1,-1,-1,1,0,0,40.0,0,0,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.11
EC13123,0,8,30,19,2022,1,4,700,0,0,0,1,6,0.8,0,0,3,1,0,3,6,4,3,0,5,-1,0,0,1,-1,-1,0,4,29,-1,4,0,-1,44,0,-1,0,2,0,1,0,0,0,37.90904855092722,-1,2,1,-1,4,-1,-1,1,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.8
EC13124,0,8,30,18,2022,1,3,1100,0,0,0,2,6,0.02,0,0,1,1,1,0,5,3,2,1,-1,-1,6,1,0,-1,-1,0,4,29,-1,7,0,-1,77,0,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,2,-1,0,1,0,-1,-1,-1,-1,3,1,0,68.0,0,0,1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.02
EC13133,0,8,34,11,2022,1,3,600,0,0,0,4,39,9.83,0,0,0,1,0,0,0,3,0,1,-1,-1,0,1,1,-1,-1,0,5,34,0,4,50,7,48,12,1,4,0,60,1,87000,1,0,19.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,24.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,39009.83
EC13134,0,8,-1,13,2022,1,5,500,0,0,0,1,49,12.13,2,0,7,1,1,10,6,4,3,1,-1,-1,0,1,2,-1,-1,0,3,-1,1,2,0,-1,24,4,-1,0,0,50,1,8700,0,0,50.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49012.13
EC13135,0,8,86,13,2022,1,5,800,0,0,0,2,11,11.86,0,0,0,1,0,0,0,3,0,1,-1,-1,0,1,0,-1,-1,0,5,91,0,4,84,4,48,10,1,10,0,60,1,84000,1,0,20.0,1,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11011.86
EC13136,0,8,-1,12,2022,1,4,500,0,1,0,2,16,1.76,0,0,7,0,1,5,8,3,2,2,-1,-1,0,1,1,-1,-1,0,5,-1,0,4,40,4,48,8,1,4,0,55,1,46000,1,1,38.0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,65.0,0,0,-1,-1,13,-1,1,16,0,-1,-1,-1,-1,0,0,0,41.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16001.76
EC13138,0,23,39,18,2022,1,3,1500,0,0,0,1,50,8.5,1,0,4,4,1,6,6,4,3,1,1,-1,2,0,0,-1,-1,0,5,39,0,6,76,6,72,10,1,7,0,70,0,56000,1,0,25.0,0,0,-1,-1,23,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50008.5
EC13146,0,0,0,13,2022,1,5,900,0,0,0,2,6,0.17,1,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,0,0,-1,2,0,-1,26,0,3,0,0,0,0,0,0,0,27.0,0,0,-1,1,2,-1,-1,6,0,-1,-1,-1,-1,0,0,0,30.0,1,0,-1,1,-1,-1,-1,10,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.17
EC13148,0,17,73,19,2022,1,4,1400,0,0,0,2,14,8.33,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,1,74,1,3,0,-1,48,0,-1,0,1,25,1,15000,0,0,74.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14008.33
EC13153,0,9,11,2,2022,1,1,1700,0,0,0,1,3,58.6,5,1,0,1,0,6,6,4,3,1,15,2,0,5,1,-1,-1,1,8,11,5,4,16,2,70,0,-1,0,0,35,1,10000,1,0,57.0,1,0,-1,1,10,6,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3058.6
EC13155,0,18,27,17,2022,1,2,900,0,0,0,2,3,0.25,0,0,2,1,0,0,2,2,0,1,-1,-1,1,0,0,-1,-1,0,3,26,2,2,0,-1,44,0,-1,0,0,30,1,8800,0,0,41.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,39.0,0,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000.25
EC13156,0,17,-1,7,2022,1,6,1300,0,0,0,2,78,7.63,2,0,4,2,1,1,2,3,0,1,-1,-1,1,0,0,-1,-1,0,3,-1,1,2,0,-1,54,6,-1,0,0,35,1,21000,0,0,55.0,0,0,-1,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,67.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78007.63
EC13184,0,17,8,11,2022,1,3,1700,0,0,0,5,4,27.55,1,0,0,1,0,0,0,2,0,1,-1,-1,0,1,2,-1,-1,0,5,8,0,4,68,1,46,17,1,10,3,60,1,118000,1,0,55.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,36.519301595962354,-1,2,1,-1,1,-1,-1,2,0,-1,-1,-1,-1,3,0,4027.55
EC13188,0,0,9,16,2022,1,1,1900,0,4,0,2,41,35.79,0,0,6,2,1,1,0,3,0,2,-1,-1,4,0,1,-1,-1,0,1,9,2,4,0,-1,65,0,-1,0,0,45,1,30000,0,0,21.0,1,0,-1,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,1,7.0,1,1,5,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,10.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41035.79
EC13193,0,0,-1,18,2022,1,3,1700,0,2,0,2,103,10.03,0,0,5,2,2,4,7,3,2,3,-1,-1,1,1,2,-1,-1,0,3,-1,1,2,0,-1,20,8,-1,0,0,50,1,15000,0,0,57.0,1,0,2,1,6,7,-1,3,0,-1,-1,-1,-1,0,0,0,25.0,1,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103010.03
EC13197,0,0,77,11,2022,1,3,700,0,0,0,2,4,17.49,1,0,6,1,1,0,7,3,2,1,-1,-1,0,1,1,-1,-1,0,5,79,0,6,32,1,72,10,-1,0,3,60,1,160000,1,0,45.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,26.0,0,0,-1,-1,14,-1,-1,4,1,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4017.49
EC13198,0,0,8,10,2022,1,2,800,0,0,0,2,26,10.54,0,0,1,1,1,0,5,2,2,1,-1,-1,6,1,0,-1,-1,0,5,8,0,4,0,-1,48,8,-1,0,0,35,1,36000,0,0,28.0,0,0,-1,-1,3,1,-1,1,0,-1,-1,-1,-1,0,0,0,26.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26010.54
EC13199,0,0,78,10,2022,1,2,1100,0,0,0,2,11,16.73,0,0,6,14,1,5,7,3,2,1,-1,-1,1,1,0,-1,-1,0,5,80,0,5,60,3,60,10,1,5,3,60,1,129000,1,0,37.0,0,0,-1,-1,6,-1,0,2,0,-1,-1,-1,-1,0,0,0,42.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11016.73
EC13200,0,0,7,11,2022,1,3,1400,0,0,0,2,18,3.57,0,0,5,3,3,0,1,2,4,1,-1,-1,1,1,0,-1,-1,0,5,7,5,4,16,2,48,10,-1,0,0,55,1,28000,1,0,38.0,1,0,-1,-1,2,-1,0,7,0,-1,-1,-1,-1,0,0,0,33.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18003.57
