Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC95413,0,26,-1,21,2022,10,6,1000,0,0,0,1,3,320.46,5,1,5,2,3,3,6,4,3,1,28,-1,1,1,0,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,50,1,2500,0,0,57.0,0,0,-1,-1,4,-1,-1,3,0,-1,-1,0,2,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3320.46
EC95416,0,16,44,13,2022,10,5,1600,0,2,0,2,34,31.45,0,0,6,0,0,2,7,3,0,2,-1,3,0,0,0,-1,-1,0,5,45,5,6,16,1,72,8,-1,0,0,55,1,40000,1,0,35.0,0,0,-1,1,3,7,-1,0,0,-1,-1,-1,-1,0,0,1,31.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,32.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34031.45
EC95422,0,0,35,21,2022,10,6,1600,0,0,0,2,30,30.3,0,0,7,0,1,5,8,3,2,1,-1,-1,0,1,0,-1,-1,0,5,35,0,4,16,3,48,10,-1,0,0,60,1,22000,1,0,34.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,30.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30030.3
EC95423,0,0,29,21,2022,10,6,1700,0,0,0,2,4,2.48,1,0,5,1,0,0,1,3,0,1,-1,-1,0,1,1,-1,-1,0,5,28,0,4,16,1,52,8,-1,0,3,60,1,88000,1,0,18.0,0,0,-1,1,3,5,-1,1,0,-1,-1,-1,-1,0,0,0,56.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,53.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4002.48
EC95425,0,19,28,19,2022,10,4,1400,0,1,0,2,37,2.75,2,0,6,1,1,0,7,2,2,2,-1,-1,0,0,0,1,-1,0,3,27,3,2,0,-1,20,0,-1,0,0,30,0,8600,0,0,49.0,0,2,2,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,59.0,0,7,0,1,-1,-1,-1,3,0,-1,-1,-1,-1,1,3,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37002.75
EC95428,0,2,103,21,2022,10,6,1400,0,1,0,2,6,0.02,2,0,3,1,0,0,3,3,0,2,-1,-1,0,1,0,-1,-1,0,4,106,-1,2,0,-1,24,9,-1,0,0,0,1,0,0,0,22.0,-1,0,2,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,44.0,0,0,1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.02
EC95438,0,2,3,4,2022,10,3,2000,0,0,0,2,25,0.05,0,0,6,1,1,1,5,3,4,1,-1,-1,1,0,1,-1,-1,0,2,3,0,5,13,0,63,0,-1,0,0,35,1,39000,1,0,18.0,1,0,2,-1,1,-1,-1,1,0,-1,-1,-1,-1,1,0,1,36.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,35.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25000.05
EC95444,0,15,23,13,2022,10,5,1700,0,1,0,2,24,5.72,0,0,1,1,1,0,5,3,2,2,-1,-1,0,0,5,-1,-1,0,1,23,3,4,0,-1,65,0,-1,0,0,40,1,19000,0,0,19.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,18.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24005.72
EC95446,0,3,56,17,2022,10,2,300,0,0,0,1,79,0.99,1,0,2,13,0,3,6,4,3,0,11,-1,1,0,2,-1,-1,0,0,57,-1,1,0,-1,15,8,1,8,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,3,-1,-1,2,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.99
EC95456,0,15,-1,15,2022,10,7,2000,0,0,0,1,54,73.87,5,1,7,1,1,10,6,4,3,1,-1,-1,0,0,2,-1,-1,0,9,-1,0,2,0,-1,24,6,-1,0,0,60,1,4800,0,1,21.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,53.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54073.87
EC95461,0,0,41,19,2022,10,4,1700,0,0,0,3,18,15.38,2,0,1,1,1,0,5,2,2,1,-1,-1,6,0,0,-1,-1,0,3,41,1,2,0,-1,28,7,-1,0,0,40,1,18000,0,0,37.90904855092722,-1,2,1,-1,4,-1,-1,1,0,-1,-1,-1,-1,3,0,0,17.0,1,0,1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,0,43.0,0,0,0,0,-1,-1,-1,6,0,-1,-1,-1,-1,0,0,18015.38
EC95462,0,0,41,20,2022,10,5,1600,0,1,0,2,103,13.76,0,0,4,2,0,7,2,3,2,2,-1,-1,1,0,0,-1,-1,0,3,41,1,2,0,-1,28,4,-1,0,2,35,1,24000,0,0,22.0,0,0,2,-1,-1,-1,-1,3,0,-1,-1,-1,-1,4,0,0,49.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103013.76
EC95465,0,17,-1,17,2022,10,2,200,0,0,0,1,14,3.63,0,0,4,0,0,3,6,4,3,1,29,1,0,0,1,-1,-1,1,2,-1,1,4,12,0,48,0,-1,0,1,40,1,41000,1,0,21.0,0,0,-1,1,10,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14003.63
EC95475,0,15,22,19,2022,10,4,1500,0,0,0,2,21,0.16,0,0,6,1,0,0,7,2,0,1,-1,-1,6,0,0,-1,-1,0,1,22,3,3,0,-1,60,0,-1,0,0,25,1,20000,0,0,37.90904855092722,0,2,1,-1,7,-1,-1,1,0,-1,-1,-1,-1,3,1,0,51.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.16
EC95476,0,2,103,8,2022,10,7,100,0,0,0,1,6,0.03,2,0,5,1,0,3,6,4,3,0,22,-1,7,0,1,-1,-1,0,4,106,-1,2,0,-1,24,10,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,1,7,-1,-1,1,0,-1,-1,-1,-1,3,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.03
EC95481,0,2,-1,18,2022,10,3,1800,0,0,0,2,25,7.98,0,0,0,1,0,0,0,3,0,1,-1,-1,6,0,2,-1,-1,0,2,-1,4,4,12,4,48,10,1,4,0,50,1,17000,1,1,14.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,16.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,46.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25007.98
EC95482,0,2,-1,20,2022,10,5,2000,0,0,0,1,5,16.04,4,1,3,1,0,3,6,4,3,1,13,-1,0,0,2,-1,-1,0,7,-1,4,2,0,-1,22,6,-1,0,0,55,3,5300,0,0,16.0,0,0,-1,1,7,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5016.04
EC95491,0,17,-1,6,2022,10,5,1700,0,0,0,2,6,0.56,1,0,0,16,0,5,0,3,0,1,-1,-1,0,0,0,-1,-1,0,0,-1,-1,2,0,-1,24,10,-1,0,0,0,1,0,0,0,35.0,1,0,-1,1,6,-1,0,2,0,-1,-1,-1,-1,0,0,0,32.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.56
EC95497,0,17,36,13,2022,10,5,1900,0,0,0,2,6,0.36,1,0,0,4,0,2,0,3,0,1,-1,3,0,0,1,-1,-1,0,0,36,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,37.0,0,0,-1,1,6,1,-1,0,0,-1,-1,-1,-1,0,0,0,51.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.36
EC95498,0,17,-1,14,2022,10,6,1900,0,0,0,2,6,0.22,0,0,0,1,3,4,0,1,4,1,-1,-1,1,0,1,-1,-1,0,4,-1,-1,5,0,-1,80,0,-1,0,0,0,1,0,0,0,40.0,-1,0,-1,1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,17.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,1,16.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.22
EC95499,0,17,-1,14,2022,10,6,1700,0,0,0,2,6,0.07,1,0,6,1,0,0,7,3,0,1,-1,-1,0,0,0,-1,-1,0,0,-1,-1,1,0,-1,14,8,-1,0,0,0,1,0,0,0,18.0,1,0,-1,1,3,23,-1,1,0,-1,-1,-1,-1,0,0,1,31.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,33.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.07
EC95502,0,0,29,20,2022,10,5,400,0,1,0,2,11,27.58,0,0,0,4,0,2,0,8,0,2,-1,-1,0,0,1,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,1,45,1,90000,1,0,52.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,55.0,1,0,-1,1,-1,-1,1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.58
EC95505,0,0,29,21,2022,10,6,1700,0,0,0,2,4,1.82,1,0,5,1,0,0,1,3,0,1,-1,-1,0,1,0,-1,-1,0,5,28,0,5,16,1,60,8,-1,0,3,60,1,160000,1,0,32.0,1,0,2,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,60.0,0,0,1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4001.82
EC95515,0,0,29,10,2022,10,2,1300,0,0,0,2,4,7.7,1,0,7,1,1,0,8,3,2,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,140000,1,0,25.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,4,0,1,6.0,0,1,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,51.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.7
EC95517,0,0,2,18,2022,10,3,1600,0,0,0,2,4,14.49,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,2,0,6,16,1,72,10,-1,0,3,60,0,158000,1,0,25.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,4,0,0,26.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4014.49
EC95525,0,0,0,19,2022,10,4,1900,0,1,0,2,26,3.52,0,0,6,3,1,1,7,3,2,3,-1,-1,4,0,1,-1,-1,0,2,0,2,4,8,0,51,0,-1,0,1,35,1,35000,1,0,21.0,0,0,-1,-1,6,-1,-1,7,0,-1,-1,-1,-1,0,0,0,68.0,0,0,-1,1,-1,-1,5,5,0,-1,-1,1,3,0,0,1,24.0,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26003.52
EC95527,0,0,62,20,2022,10,5,2100,0,0,0,3,84,0.27,0,0,3,1,0,0,3,2,0,1,-1,-1,6,1,1,-1,-1,0,0,63,-1,1,0,-1,12,14,1,4,4,0,1,0,0,0,29.0,0,0,-1,1,21,1,0,1,0,-1,-1,-1,-1,0,0,0,51.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,33.0,0,0,-1,0,-1,-1,-1,6,0,-1,-1,-1,-1,0,0,84000.27
EC95528,0,0,29,21,2022,10,6,2300,0,0,0,1,4,0.03,1,0,3,1,0,3,6,4,3,1,11,16,0,1,1,-1,-1,0,0,28,-1,1,0,-1,18,8,1,7,0,0,1,0,0,0,20.0,0,0,2,1,3,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.03
EC95534,0,22,53,21,2022,10,6,1500,0,0,0,2,90,4.08,2,0,5,0,0,2,1,7,0,1,-1,-1,8,1,0,-1,-1,0,1,54,3,3,0,-1,48,4,-1,0,0,35,1,15000,0,0,49.0,1,0,-1,-1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,-1,-1,-1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90004.08
EC95543,0,0,0,22,2022,10,7,0,0,0,0,1,30,0.22,0,0,3,1,0,3,6,4,3,1,13,-1,0,1,2,-1,-1,0,0,0,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,47.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30000.22
EC95551,0,0,62,20,2022,10,5,2100,0,0,0,2,6,0.21,2,0,5,1,0,5,1,3,0,1,-1,-1,1,0,1,-1,-1,0,4,63,-1,4,14,0,44,0,-1,0,0,0,1,0,1,0,29.0,0,0,2,-1,0,13,0,1,0,-1,-1,-1,-1,0,0,0,28.0,1,0,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.21
EC95568,0,8,-1,7,2022,10,6,1600,0,1,0,3,75,14.9,0,0,3,1,0,0,3,2,0,2,-1,-1,6,0,0,-1,-1,0,3,-1,1,2,0,-1,22,3,-1,0,0,40,1,19000,0,0,20.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,55.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,47.0,0,0,-1,0,-1,-1,0,2,0,-1,-1,-1,-1,0,0,75014.9
EC95571,0,8,25,10,2022,10,2,1000,0,0,0,2,6,0.29,1,0,7,0,0,5,8,3,0,1,-1,-1,6,0,0,-1,-1,0,0,56,-1,1,0,-1,14,8,1,3,0,0,1,0,0,1,37.90904855092722,0,8,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,27.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.29
EC95572,0,8,30,16,2022,10,1,700,0,0,0,1,30,1.34,0,0,3,1,0,3,6,4,3,1,9,-1,0,0,3,1,-1,0,5,29,0,4,10,1,64,0,-1,0,0,60,0,29000,1,0,34.0,0,0,-1,-1,7,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30001.34
EC95580,0,8,34,21,2022,10,6,2100,0,1,0,2,41,25.5,0,0,4,3,3,0,4,6,4,2,-1,-1,1,1,1,-1,-1,0,1,34,5,7,0,-1,98,0,-1,0,0,35,1,41000,0,0,21.0,1,0,2,1,3,-1,0,7,0,-1,-1,-1,-1,0,0,1,14.0,0,0,1,-1,-1,-1,-1,7,0,-1,-1,-1,-1,-1,-1,1,12.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41025.5
EC95581,0,0,8,21,2022,10,6,600,0,1,0,2,4,22.91,1,0,6,1,1,0,7,3,2,2,-1,-1,0,0,2,-1,-1,0,5,8,0,5,16,1,60,10,-1,0,3,60,1,142000,1,0,33.0,1,0,-1,-1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,0,35.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4022.91
EC95585,0,8,32,21,2022,10,6,1100,0,0,0,1,42,0.1,0,0,6,1,0,3,6,4,3,1,11,3,0,1,0,-1,-1,0,0,32,-1,1,0,-1,14,8,-1,0,0,0,1,0,0,0,31.0,1,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42000.1
EC95590,0,17,26,21,2022,10,6,2100,0,0,0,1,35,5.06,0,0,6,1,1,3,6,4,3,1,8,10,0,1,1,-1,-1,0,2,25,1,4,12,0,44,0,-1,0,1,40,1,27000,1,1,15.0,1,2,2,-1,-1,-1,0,1,1,7,-1,-1,-1,-1,-1,1,15.0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18.0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35005.06
EC95591,0,8,30,22,2022,10,7,200,0,0,0,1,30,4.98,0,0,4,1,0,12,6,4,3,0,-1,-1,0,1,1,-1,-1,0,1,29,2,4,0,-1,48,0,-1,0,2,40,1,22000,0,0,37.90904855092722,0,2,1,-1,7,-1,-1,1,0,-1,-1,-1,-1,0,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30004.98
EC95593,0,18,38,18,2022,10,3,1500,0,1,0,4,67,47.49,2,0,0,1,0,0,0,2,0,2,-1,-1,0,0,0,-1,-1,0,1,38,1,3,0,-1,42,8,-1,0,0,35,1,8000,0,0,30.0,0,0,2,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,22.0,0,0,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,3,0,0,36.0,0,0,0,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,67047.49
EC95604,0,17,36,19,2022,10,4,1400,0,0,0,2,63,5.77,0,0,0,3,0,4,5,2,4,1,-1,-1,1,0,0,-1,-1,0,5,36,0,4,20,6,48,10,1,8,0,55,1,32000,1,0,36.0,1,0,-1,-1,27,-1,0,7,0,-1,-1,-1,-1,0,0,0,65.0,0,0,-1,-1,-1,-1,10,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63005.77
EC95606,0,17,36,21,2022,10,6,1400,0,0,0,2,35,7.48,0,0,5,1,1,2,1,3,2,1,-1,-1,0,1,0,-1,-1,0,1,36,1,4,0,-1,45,0,-1,0,1,35,1,19000,0,1,16.0,1,0,-1,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,0,23.0,1,0,-1,-1,-1,-1,-1,10,0,-1,-1,-1,-1,0,0,0,26.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35007.48
EC95608,0,17,36,22,2022,10,7,700,0,0,0,1,35,7.04,0,0,4,1,0,3,6,4,3,1,29,10,0,1,3,-1,-1,0,2,36,1,4,12,0,46,0,-1,0,1,35,1,19000,1,0,20.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35007.04
EC95609,0,17,36,21,2022,10,6,1200,0,2,0,1,47,1.11,0,0,4,1,1,3,6,4,3,2,29,6,0,1,0,-1,-1,0,5,36,5,4,10,1,48,10,-1,0,0,45,1,39000,1,0,33.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,1,0,1,35.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47001.11
EC95610,0,17,36,21,2022,10,6,1400,0,0,0,2,35,8.81,0,0,0,2,0,1,7,3,2,1,-1,-1,4,1,0,-1,-1,0,1,36,1,4,0,-1,44,0,-1,0,2,35,1,38000,0,0,30.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,43.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35008.81
EC95615,0,0,122,17,2022,10,2,1600,0,1,0,3,30,26.94,0,0,0,2,0,1,7,3,2,3,-1,-1,1,0,0,-1,-1,0,1,125,3,4,0,-1,49,0,-1,0,2,35,1,13000,0,0,17.0,0,0,-1,-1,0,-1,0,3,0,-1,-1,-1,-1,4,0,0,29.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,0,54.0,0,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,0,0,30026.94
EC95633,0,0,87,21,2022,10,6,700,0,0,0,2,16,15.66,0,0,5,2,0,7,5,3,2,1,-1,-1,1,0,0,-1,-1,0,1,93,2,4,0,-1,61,0,-1,0,0,40,1,9000,0,0,65.0,0,0,2,-1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,33.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16015.66
EC95638,0,0,29,14,2022,10,6,800,0,0,0,2,82,5.95,0,0,0,3,3,1,1,3,0,1,-1,-1,1,0,0,-1,-1,0,1,28,2,4,0,-1,60,0,-1,0,0,40,1,24000,0,0,37.90904855092722,-1,2,1,-1,4,-1,0,7,0,-1,-1,-1,-1,3,0,0,32.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82005.95
EC95645,0,17,-1,17,2022,10,2,1000,0,0,0,2,87,4.07,3,1,1,3,1,4,4,3,4,1,-1,-1,1,0,0,-1,-1,0,7,-1,2,2,0,-1,22,2,-1,0,0,35,3,11000,0,0,86.0,0,0,-1,1,0,-1,0,7,0,-1,-1,-1,-1,0,0,0,47.0,0,0,-1,1,-1,-1,8,5,0,-1,-1,0,4,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87004.07
EC95646,0,17,-1,17,2022,10,2,900,0,0,0,2,101,0.09,5,1,5,2,0,2,5,2,2,1,-1,-1,1,0,0,-1,-1,0,7,-1,0,2,0,-1,24,8,-1,0,0,35,1,15000,0,0,50.0,0,0,-1,1,6,-1,-1,3,0,-1,-1,1,2,0,0,0,62.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101000.09
