Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC21241,0,0,77,16,2022,2,4,1400,0,0,0,3,4,16.81,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,79,0,6,16,1,72,10,-1,0,3,60,1,171000,1,0,43.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,35.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,4016.81
EC21244,0,17,100,13,2022,2,1,700,0,0,0,2,113,1.98,0,0,3,1,0,2,3,3,0,1,-1,-1,6,0,0,-1,-1,0,0,103,5,3,0,-1,36,10,-1,0,1,35,1,28000,0,0,28.0,0,2,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,0,0,0,57.0,1,2,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113001.98
EC21246,0,0,78,11,2022,2,6,1700,0,0,0,2,51,0.34,0,0,2,1,0,0,2,2,0,1,-1,-1,1,0,1,-1,-1,0,2,80,3,4,8,0,48,0,-1,0,0,35,1,33000,1,0,37.90904855092722,-1,2,1,1,7,-1,-1,1,0,-1,-1,-1,-1,3,0,1,63.0,1,0,1,-1,-1,-1,1,2,0,-1,-1,-1,-1,-1,-1,0,40.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000.34
EC21248,0,0,78,13,2022,2,1,1700,0,1,0,2,51,1.95,0,0,0,2,3,4,3,3,1,3,-1,-1,1,0,0,-1,-1,0,1,80,2,4,0,-1,56,0,-1,0,0,35,1,31000,0,0,45.0,1,0,2,1,0,-1,-1,3,0,-1,-1,-1,-1,1,0,0,67.0,0,4,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,65.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51001.95
EC21258,0,0,29,15,2022,2,3,1400,0,0,0,2,11,0.07,0,0,5,0,0,5,1,3,0,1,-1,-1,0,0,0,-1,-1,0,4,28,-1,4,0,-1,53,0,-1,0,0,0,1,0,0,0,58.0,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,0,53.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.07
EC21261,0,0,29,16,2022,2,4,1100,0,2,0,3,82,5.38,0,0,2,2,2,7,8,3,2,3,-1,-1,4,0,0,-1,-1,0,1,28,2,4,0,-1,60,0,-1,0,2,35,1,24000,0,0,17.0,1,0,2,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,44.0,0,2,1,1,-1,-1,1,5,0,-1,-1,-1,-1,3,0,0,39.0,0,0,0,0,-1,-1,0,5,0,-1,-1,-1,-1,2,0,82005.38
EC21263,0,8,25,11,2022,2,6,900,0,2,0,3,6,0.14,0,0,1,1,1,0,5,2,2,3,-1,-1,6,0,0,-1,-1,0,4,56,-1,7,4,1,84,6,-1,0,0,0,1,0,1,0,86.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,4,0,1,90.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,1,9.0,0,0,-1,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,6000.14
EC21275,0,0,2,16,2022,2,4,1600,0,0,0,2,27,0.04,0,0,0,0,1,5,0,3,2,1,-1,-1,0,0,0,-1,-1,0,4,2,-1,4,0,-1,61,0,-1,0,0,0,1,0,0,0,53.0,0,0,-1,-1,6,7,0,0,0,-1,-1,-1,-1,0,0,0,50.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.04
EC21276,0,0,29,15,2022,2,3,700,0,0,0,2,4,4.82,1,0,4,14,0,5,4,3,0,1,-1,-1,1,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,145000,1,0,75.0,0,0,-1,-1,0,-1,0,2,0,-1,-1,-1,-1,0,0,0,47.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,1,1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4004.82
EC21277,0,0,7,10,2022,2,5,1100,0,0,0,2,11,25.19,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,7,0,4,18,1,46,10,-1,0,3,60,1,123000,1,0,33.0,0,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,36.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11025.19
EC21279,0,0,62,10,2022,2,5,1500,0,2,0,2,6,0.45,1,0,6,0,0,5,7,3,0,2,-1,-1,0,0,0,-1,-1,0,0,63,-1,2,0,-1,24,7,2,4,4,0,0,0,0,1,30.0,-1,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,1,14.0,-1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,31.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.45
EC21280,0,0,62,16,2022,2,4,600,0,0,0,2,6,0.14,1,0,2,4,0,2,2,3,0,1,-1,-1,0,1,1,-1,-1,0,0,63,-1,2,0,-1,24,8,1,5,0,0,1,0,0,0,36.0,0,0,-1,1,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,21.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.14
EC21281,0,0,62,10,2022,2,5,1500,0,0,0,4,6,0.52,1,0,6,0,1,5,7,3,2,1,-1,-1,0,0,0,-1,-1,0,0,63,-1,2,0,-1,24,7,-1,0,4,0,0,0,0,0,36.0,1,0,-1,1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,21.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,38.0,0,0,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,6000.52
EC21282,0,0,-1,16,2022,2,4,500,0,0,0,2,11,19.01,0,0,0,0,0,5,0,3,0,1,-1,-1,0,0,1,-1,-1,0,5,-1,0,4,20,1,48,10,-1,0,3,60,1,111000,1,0,37.90904855092722,-1,2,1,-1,4,-1,-1,0,0,-1,-1,-1,-1,3,0,0,22.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11019.01
EC21283,0,0,0,15,2022,2,3,800,0,1,0,2,30,34.36,0,0,0,1,0,0,0,3,0,2,-1,-1,0,1,0,-1,-1,0,5,0,0,5,16,3,60,10,-1,0,0,60,1,40000,1,0,17.0,1,0,-1,1,4,1,-1,4,0,-1,-1,-1,-1,0,0,0,49.0,1,0,-1,1,-1,-1,1,12,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30034.36
EC21285,0,0,-1,15,2022,2,3,1300,0,1,0,2,103,19.12,5,1,0,1,0,0,0,2,0,2,-1,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,50,1,20000,0,0,43.0,1,0,-1,1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,0,56.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103019.12
EC21288,0,0,29,16,2022,2,4,600,0,0,0,2,4,7.59,1,0,6,1,1,0,7,3,2,1,-1,-1,0,0,3,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,62.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,28.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.59
EC21289,0,0,29,9,2022,2,4,900,0,0,0,2,11,0.09,0,0,7,12,0,0,8,2,0,1,-1,-1,6,0,0,-1,-1,0,0,28,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,33.0,0,0,-1,-1,15,-1,-1,14,0,-1,-1,-1,-1,0,0,0,56.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.09
EC21290,0,0,29,10,2022,2,5,900,0,2,0,2,4,2.29,1,0,5,1,0,0,1,3,0,2,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,50,8,-1,0,3,60,0,88000,1,0,33.0,0,0,-1,-1,3,1,-1,1,0,-1,-1,-1,-1,4,0,0,47.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4002.29
EC21292,0,0,7,10,2022,2,5,1100,0,0,0,2,11,25.34,0,0,7,4,1,4,8,3,2,1,-1,10,0,0,0,-1,-1,0,5,7,0,4,18,1,46,10,-1,0,3,60,1,123000,1,0,37.90904855092722,-1,2,1,-1,4,-1,-1,0,0,-1,-1,-1,-1,3,0,0,25.0,1,0,-1,1,-1,-1,1,16,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11025.34
EC21293,0,0,29,9,2022,2,4,1400,0,0,0,2,11,27.07,0,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,54.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.07
EC21296,0,0,29,16,2022,2,4,1400,0,0,0,2,11,27.43,0,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,0,45,1,124000,1,0,26.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,67.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.43
EC21342,0,8,-1,13,2022,2,1,900,0,0,0,2,49,0.8300000000000001,2,0,6,1,0,1,5,3,1,1,-1,-1,1,0,0,-1,-1,0,3,-1,4,2,0,-1,22,6,-1,0,0,35,1,21000,0,0,62.0,0,0,-1,-1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,49.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49000.83
EC21353,0,16,44,12,2022,2,7,900,0,0,0,2,34,0.24,0,0,1,1,1,0,5,3,2,1,-1,-1,6,0,0,-1,-1,0,0,45,-1,3,0,-1,42,10,1,3,0,0,1,0,0,0,36.0,1,0,-1,1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,0,40.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34000.24
EC21354,0,16,24,17,2022,2,5,1000,0,0,0,3,19,21.66,0,0,3,1,0,0,3,2,0,1,-1,-1,1,0,0,-1,-1,0,5,24,5,4,16,2,48,10,-1,0,0,50,0,17000,1,0,27.0,0,0,-1,1,2,-1,7,1,0,-1,-1,1,4,0,0,0,52.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,58.0,0,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,19021.66
EC21355,0,16,44,12,2022,2,7,1000,0,0,0,2,104,9.85,0,0,0,2,3,1,1,3,0,1,-1,-1,1,0,0,-1,-1,0,1,45,1,4,0,-1,44,8,-1,0,2,40,1,17000,0,0,74.0,1,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,18.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104009.85
EC21356,0,16,44,17,2022,2,5,700,0,0,0,1,34,37.03,0,0,1,4,1,3,6,4,3,1,8,-1,0,0,0,-1,-1,0,5,45,0,4,70,6,48,10,1,3,0,60,1,54000,1,0,40.0,0,0,-1,1,4,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34037.03
EC21357,0,16,44,18,2022,2,6,700,0,0,0,2,34,0.35,2,0,6,1,4,2,7,3,3,1,-1,-1,3,0,0,-1,-1,0,4,45,-1,4,6,0,48,0,-1,0,1,0,0,0,1,0,46.0,0,0,-1,1,-1,-1,-1,6,0,-1,-1,-1,-1,0,0,0,50.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34000.35
EC21360,0,27,48,2,2022,2,4,1000,0,1,0,2,61,7.51,2,0,6,1,3,1,1,3,2,2,-1,-1,1,0,0,-1,-1,0,3,49,1,2,0,-1,40,0,-1,0,2,40,1,17000,0,0,53.0,-1,1,-1,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,66.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61007.51
EC21361,0,8,-1,10,2022,2,5,2000,0,0,0,2,75,13.04,0,0,1,1,1,0,5,3,2,1,-1,-1,0,0,1,-1,-1,0,3,-1,1,2,0,-1,24,5,-1,0,2,40,1,19000,0,0,37.90904855092722,-1,2,1,-1,2,-1,0,1,0,-1,-1,-1,-1,3,0,0,37.0,0,7,0,1,-1,-1,-1,5,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75013.04
EC21362,0,8,79,9,2022,2,4,1400,0,0,0,2,16,0.02,0,0,1,1,0,4,5,10,0,1,-1,-1,0,0,0,-1,-1,0,0,81,-1,1,0,-1,14,8,-1,0,0,0,1,0,0,0,55.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,30.0,0,0,-1,1,22,-1,1,15,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16000.02
EC21364,0,8,34,11,2022,2,6,1200,0,0,0,1,39,10.26,0,0,1,1,1,3,6,4,3,0,20,-1,0,0,0,-1,-1,0,5,34,0,4,46,4,48,10,1,4,0,60,1,87000,1,0,37.90904855092722,-1,2,1,1,4,-1,-1,1,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39010.26
EC21366,0,8,-1,15,2022,2,3,800,0,0,0,2,41,15.07,4,1,5,2,2,4,7,3,2,1,-1,-1,1,1,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,55,1,11000,0,0,77.0,1,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,4,0,0,75.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41015.07
EC21367,0,8,-1,15,2022,2,3,1000,0,0,0,1,37,42.1,4,1,7,1,1,3,6,4,3,1,28,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,24,4,-1,0,0,55,1,11000,0,0,35.0,0,0,-1,-1,16,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37042.1
EC21370,0,8,34,16,2022,2,4,1400,0,0,0,2,11,6.48,0,0,1,1,3,0,5,2,4,1,-1,-1,1,0,0,-1,-1,0,2,34,1,4,12,0,52,10,-1,0,0,30,1,35000,1,0,69.0,0,0,-1,1,2,-1,-1,4,0,-1,-1,-1,-1,0,0,0,42.0,0,7,0,1,-1,-1,-1,3,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11006.48
EC21372,0,14,-1,16,2022,2,4,1000,0,0,0,1,126,21.1,3,1,0,1,0,10,6,4,3,1,-1,-1,0,0,0,-1,-1,0,7,-1,1,2,0,-1,22,3,-1,0,0,45,3,1400,0,0,53.0,0,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,126021.1
EC21383,0,1,1,18,2022,2,6,1300,0,1,0,2,3,0.81,0,0,3,1,2,4,4,3,0,2,-1,-1,1,0,0,-1,-1,0,3,1,2,2,0,-1,40,0,-1,0,0,35,1,15000,0,0,38.0,-1,5,-1,-1,0,-1,-1,4,0,-1,-1,-1,-1,0,0,0,29.0,0,5,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000.81
EC21412,0,3,91,18,2022,2,6,1500,0,0,0,2,109,11.93,3,1,1,1,1,0,5,3,2,1,-1,-1,0,0,0,-1,-1,0,7,95,1,2,0,-1,24,4,-1,0,0,40,1,17000,0,0,31.0,1,2,-1,1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,0,2,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,1,46.0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109011.93
EC21419,0,3,56,18,2022,2,6,1700,0,0,0,2,79,0.17,1,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,0,57,-1,1,0,-1,15,8,1,4,0,0,1,0,0,0,31.0,0,2,-1,1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,0,41.0,0,2,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.17
EC21424,0,0,62,8,2022,2,3,2100,0,0,0,2,4,0.46,1,0,1,1,1,2,5,3,2,1,-1,-1,0,0,6,-1,-1,0,5,63,0,6,16,1,72,8,-1,0,3,60,0,160000,1,0,21.0,1,0,-1,1,13,-1,-1,1,0,-1,-1,-1,-1,0,0,1,39.07914636195597,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,28.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.46
EC21425,0,0,29,15,2022,2,3,1700,0,1,0,2,11,26.08,0,0,6,1,1,0,7,3,2,3,-1,-1,0,0,1,-1,-1,0,5,28,0,5,18,1,59,10,-1,0,3,60,1,104000,1,0,37.90904855092722,-1,2,1,1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,0,43.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11026.08
EC21426,0,0,86,16,2022,2,4,1600,0,0,0,1,11,13.29,0,0,0,1,0,3,6,4,3,1,11,-1,0,0,0,-1,-1,0,5,91,0,4,16,1,48,10,-1,0,0,60,1,91000,1,0,65.0,0,0,-1,-1,6,14,13,2,0,-1,-1,1,2,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11013.29
EC21435,0,26,-1,16,2022,2,4,1500,0,0,0,1,3,349.24,5,1,0,1,1,3,6,4,3,1,4,-1,0,0,0,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,60,1,27000,1,0,50.0,1,0,-1,1,4,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3349.24
EC21436,0,26,-1,10,2022,2,5,800,0,0,0,2,3,348.98,5,1,6,0,0,5,7,3,0,1,-1,-1,0,0,0,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,60,1,27000,1,0,59.0,0,0,-1,-1,4,-1,-1,0,0,-1,-1,1,3,0,0,0,57.0,0,0,-1,-1,-1,-1,7,5,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3348.98
EC21437,0,26,-1,3,2022,2,5,1900,0,0,0,1,3,314.03,5,1,6,1,0,3,6,4,3,1,33,-1,0,0,1,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,50,1,2300,0,0,37.0,1,0,-1,-1,16,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3314.0299999999997
EC21438,0,26,-1,16,2022,2,4,2300,0,0,0,1,3,354.02,5,1,6,1,0,3,6,4,3,1,20,-1,0,0,1,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,60,1,25000,1,0,52.0,0,0,-1,-1,23,-1,-1,1,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3354.02
EC21442,0,17,75,13,2022,2,1,100,0,0,0,1,6,0.23,1,0,5,1,0,3,6,4,3,1,22,13,0,0,2,-1,-1,0,0,76,-1,1,0,-1,14,10,1,2,0,0,1,0,0,0,40.0,0,0,-1,1,4,13,-1,6,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.23
EC21443,0,17,-1,14,2022,2,2,1800,0,0,0,2,4,30.18,1,0,4,1,0,0,4,3,0,1,-1,-1,0,0,1,-1,-1,0,5,-1,0,5,16,1,60,10,-1,0,0,60,1,49000,1,0,22.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,1,16.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,4,0,0,79.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4030.18
EC21444,0,17,-1,14,2022,2,2,1800,0,0,0,2,6,0.09,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,1,-1,-1,0,0,-1,-1,2,0,-1,26,9,1,3,0,0,1,0,0,0,37.90904855092722,0,2,1,-1,3,7,-1,1,0,-1,-1,-1,-1,3,1,0,22.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.09
EC21445,0,17,8,16,2022,2,4,1600,0,0,0,3,4,26.28,1,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,5,8,0,5,40,3,60,10,1,10,3,60,1,123000,1,0,40.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,0,25.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,0,-1,-1,0,1,0,-1,-1,-1,-1,0,0,4026.28
