Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
ED06641,0,0,7,11,2022,11,6,1500,0,0,0,2,18,7.89,0,0,4,2,1,2,0,2,4,1,-1,-1,1,1,0,-1,-1,0,1,7,1,4,0,-1,57,0,-1,0,0,35,1,28000,0,0,19.0,0,2,2,1,9,-1,-1,3,9,-1,-1,-1,-1,0,0,0,35.0,0,2,1,1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18007.89
ED06644,0,0,-1,9,2022,11,4,1500,0,1,0,2,83,0.01,2,0,1,1,1,1,1,1,0,2,-1,-1,7,0,0,-1,0,0,4,-1,-1,2,0,-1,30,0,-1,0,1,0,1,0,0,0,42.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,1,17.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,19.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83000.01
ED06649,0,0,0,19,2022,11,7,1400,0,1,0,3,12,0.12,0,0,3,1,0,0,3,2,0,2,-1,-1,0,0,0,-1,-1,0,5,0,0,4,150,1,48,6,1,6,0,40,1,35000,1,0,29.0,0,0,-1,-1,3,10,-1,1,0,-1,-1,-1,-1,4,0,0,37.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,1,24.0,1,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,12000.12
ED06652,0,22,92,21,2022,11,2,800,0,2,0,2,60,5.21,0,0,5,2,2,1,4,3,0,2,-1,-1,1,0,0,-1,-1,0,0,96,5,2,0,-1,24,8,-1,0,0,50,1,21000,0,0,48.0,1,0,2,1,0,-1,-1,3,0,-1,-1,-1,-1,4,0,0,62.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60005.21
ED06657,0,2,103,22,2022,11,3,600,0,1,0,2,6,0.16,2,0,7,2,1,4,3,3,0,2,-1,-1,1,1,1,-1,-1,0,4,106,-1,3,0,-1,36,9,-1,0,0,0,1,0,0,0,74.0,0,0,2,1,6,20,-1,3,0,-1,-1,-1,-1,0,0,0,64.0,0,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.16
ED06660,0,0,7,19,2022,11,7,2300,0,0,0,2,92,3.39,0,0,1,3,3,4,5,3,4,1,-1,-1,1,0,1,-1,-1,0,1,7,1,6,0,-1,80,0,-1,0,0,50,1,30000,0,0,19.0,0,2,-1,-1,7,-1,-1,7,0,-1,-1,-1,-1,0,0,0,19.0,0,2,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,14.0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92003.39
ED06664,0,0,7,21,2022,11,2,1300,0,0,0,2,18,5.63,0,0,0,2,0,7,7,3,2,1,-1,-1,1,0,0,-1,-1,0,1,7,1,4,0,-1,49,0,-1,0,0,30,1,23000,0,0,29.0,0,2,2,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,29.0,0,2,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18005.63
ED06683,0,26,-1,21,2022,11,2,1300,0,1,0,1,3,354.07,5,1,6,1,0,3,6,4,3,2,18,-1,0,0,0,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,60,1,25000,1,0,73.0,1,0,-1,-1,7,-1,-1,1,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3354.07
ED06688,0,0,-1,21,2022,11,2,1900,0,1,0,2,82,1.79,0,0,2,1,0,0,2,2,0,3,-1,-1,1,0,1,-1,-1,0,1,-1,1,4,0,-1,65,0,-1,0,0,50,0,21000,0,0,30.0,1,5,-1,-1,7,-1,0,1,0,-1,-1,-1,-1,0,0,1,42.0,0,5,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,0,41.0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.79
ED06690,0,0,62,8,2022,11,3,1600,0,0,0,2,92,5.97,0,0,6,4,1,2,7,3,2,1,-1,-1,2,0,0,-1,-1,0,1,63,0,4,0,-1,89,0,-1,0,0,40,1,33000,0,0,52.0,0,0,-1,-1,6,5,-1,0,0,-1,-1,-1,-1,0,0,0,43.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92005.97
ED06695,0,0,9,19,2022,11,7,1700,0,0,0,2,6,0.22,1,0,3,1,0,0,3,3,0,1,-1,-1,0,0,6,-1,-1,0,0,9,-1,1,0,-1,15,9,1,5,0,0,1,0,0,0,39.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,38.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.22
ED06696,0,0,62,21,2022,11,2,1600,0,1,0,3,4,1.0,1,0,7,0,1,5,8,3,2,3,-1,-1,0,0,5,-1,-1,0,5,63,0,6,6,1,66,8,-1,0,3,60,0,148000,1,0,44.0,0,0,-1,1,2,-1,-1,0,0,-1,-1,-1,-1,0,0,0,38.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,0,21.0,1,0,-1,0,-1,-1,0,1,0,-1,-1,-1,-1,0,0,4001.0
ED06697,0,0,62,21,2022,11,2,2200,0,0,0,2,4,0.92,1,0,3,4,0,2,3,3,0,1,-1,-1,0,0,1,-1,-1,1,5,63,0,6,16,1,72,8,-1,0,3,60,0,148000,1,1,14.0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,1,25.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,53.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.92
ED06703,0,27,69,17,2022,11,5,1500,0,0,0,2,37,28.88,2,0,2,1,0,0,2,2,0,1,-1,-1,6,0,0,-1,-1,0,3,70,2,2,0,-1,36,0,-1,0,1,25,1,18000,0,0,36.0,1,0,2,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,78.0,1,0,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37028.88
ED06704,0,27,69,18,2022,11,6,1700,0,0,0,2,37,28.99,2,0,2,1,0,0,2,2,0,1,-1,-1,0,0,1,-1,-1,0,3,70,2,2,0,-1,24,0,-1,0,1,35,1,18000,0,0,62.0,0,0,-1,-1,2,-1,-1,4,0,-1,-1,-1,-1,0,0,0,39.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37028.99
ED06705,0,27,69,19,2022,11,7,1500,0,1,0,2,37,29.39,2,0,4,1,1,0,4,2,2,2,-1,-1,0,0,0,-1,-1,0,3,70,2,2,0,-1,24,0,-1,0,1,35,1,18000,0,0,17.0,1,2,2,-1,21,-1,-1,1,0,-1,-1,-1,-1,0,0,1,17.0,1,2,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,1,60.0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37029.39
ED06706,0,27,-1,21,2022,11,2,1600,0,0,0,2,37,30.23,2,0,5,1,0,0,1,3,0,1,-1,-1,0,0,0,-1,-1,0,3,-1,4,2,0,-1,24,6,-1,0,0,45,1,15000,0,0,23.0,0,0,-1,-1,29,1,-1,1,0,-1,-1,-1,-1,0,0,0,24.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37030.23
ED06721,0,5,57,21,2022,11,2,1600,0,1,0,2,77,2.49,0,0,1,1,0,0,5,2,0,2,-1,-1,6,0,1,-1,-1,0,5,58,5,4,0,-1,61,10,-1,0,0,55,1,23000,0,0,22.0,1,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,4,0,0,59.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77002.49
ED06735,0,17,8,19,2022,11,7,1800,0,0,0,2,4,26.29,1,0,4,0,0,5,4,3,0,1,-1,-1,0,0,1,-1,-1,0,5,8,0,5,40,3,60,10,1,10,3,60,1,123000,1,0,37.90904855092722,-1,2,1,-1,6,-1,-1,0,0,-1,-1,-1,-1,3,1,1,34.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,32.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4026.29
ED06749,0,26,-1,17,2022,11,5,1900,0,1,0,2,3,318.64,5,1,3,1,1,0,3,2,2,3,-1,-1,1,0,2,-1,-1,0,7,-1,4,2,0,-1,22,0,-1,0,1,40,1,2500,0,1,67.0,0,0,-1,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,0,85.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,1,13.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3318.64
ED06768,0,17,68,22,2022,11,3,1500,0,0,0,2,87,6.6,0,0,5,0,0,5,1,3,0,1,-1,-1,6,1,5,-1,-1,0,2,69,1,5,1,0,72,0,-1,0,1,35,1,32000,1,0,62.0,0,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,36.0,0,0,1,-1,-1,-1,-1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87006.6
ED06773,0,27,-1,17,2022,11,5,1700,0,0,0,4,3,361.49,0,0,1,1,1,0,5,3,2,1,-1,-1,0,0,0,-1,-1,0,5,-1,0,4,16,1,48,10,-1,0,0,60,1,43000,1,0,17.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,1,18.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,0,3,0,0,0,34.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,3361.49
ED06777,0,0,41,17,2022,11,5,1600,0,1,1,1,18,14.9,2,0,1,1,1,8,7,3,1,2,-1,-1,1,0,5,-1,-1,0,3,41,1,2,0,-1,22,7,-1,0,0,40,1,19000,0,0,28.0,1,0,2,1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,2,30.0,0,-1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18014.9
ED06780,0,8,34,16,2022,11,4,200,0,0,0,1,39,9.95,0,0,3,1,0,6,6,4,3,1,1,-1,0,0,7,-1,-1,1,5,34,0,4,50,4,48,12,1,4,0,60,1,87000,1,0,23.0,0,0,-1,1,10,19,-1,6,0,-1,-1,-1,-1,0,0,1,19.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39009.95
ED06782,0,8,-1,16,2022,11,4,1600,0,0,0,1,37,39.11,4,1,7,1,1,10,6,4,3,1,-1,-1,0,0,2,-1,-1,0,7,-1,4,2,0,-1,24,4,-1,0,0,55,1,11000,0,0,26.0,1,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,1,0,1,36.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,49.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37039.11
ED06783,0,8,-1,17,2022,11,5,1600,0,0,0,3,41,21.43,0,0,0,2,0,4,7,3,2,1,-1,-1,4,0,5,-1,-1,0,1,-1,1,4,0,-1,96,0,-1,0,0,45,1,41000,0,0,50.0,1,0,-1,1,6,20,0,3,0,-1,-1,-1,-1,0,0,0,31.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,38.0,1,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,41021.43
ED06784,0,8,-1,16,2022,11,4,2100,0,0,0,2,41,18.26,0,0,1,1,3,4,7,3,2,1,-1,-1,4,1,1,-1,-1,0,1,-1,1,4,0,-1,56,5,-1,0,0,40,1,26000,0,0,28.0,1,0,-1,1,0,-1,0,1,0,-1,-1,-1,-1,0,0,0,17.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41018.26
ED06785,0,8,34,18,2022,11,6,0,0,0,0,3,39,9.09,0,0,6,1,1,5,7,3,2,1,-1,-1,0,0,2,-1,-1,0,5,34,0,4,50,4,48,10,1,4,0,60,1,75000,1,0,37.90904855092722,-1,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,3,1,0,30.0,0,0,3,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,36.519301595962354,-1,2,1,0,-1,-1,-1,1,0,-1,-1,-1,-1,3,1,39009.09
ED06789,0,8,-1,22,2022,11,3,1700,0,0,0,2,11,8.26,0,0,7,1,1,0,8,3,2,1,-1,-1,0,1,1,-1,-1,0,5,-1,0,4,84,7,48,10,1,6,0,60,1,58000,1,0,41.0,1,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,38.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,64.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11008.26
ED06792,0,28,-1,15,2022,11,3,400,0,0,0,1,72,1.22,4,1,7,1,1,10,6,4,3,1,-1,-1,0,0,2,-1,-1,0,7,-1,1,2,0,-1,22,4,-1,0,1,55,1,9700,0,0,37.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72001.22
ED06807,0,17,36,21,2022,11,2,1700,0,0,0,2,35,6.26,0,0,6,4,1,2,7,3,2,1,-1,-1,6,0,1,-1,-1,0,1,36,1,4,0,-1,81,0,-1,0,1,35,1,21000,0,0,56.0,1,0,2,1,6,7,-1,0,0,-1,-1,-1,-1,0,0,0,64.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35006.26
ED06808,0,17,36,22,2022,11,3,1800,0,0,0,1,35,7.48,0,0,5,1,1,3,6,4,3,1,4,-1,0,1,1,-1,-1,0,1,36,1,4,0,-1,45,0,-1,0,1,35,1,19000,0,1,19.0,1,0,2,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,0,22.0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,36.519301595962354,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35007.48
ED06811,0,0,61,21,2022,11,2,1500,0,2,0,3,18,13.21,2,0,1,1,1,0,5,2,2,3,-1,-1,0,0,5,-1,-1,0,3,62,1,2,0,-1,22,7,-1,0,0,45,1,26000,0,0,23.0,0,0,2,1,7,-1,0,1,0,-1,-1,-1,-1,1,0,0,39.0,0,0,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,64.0,0,0,0,0,-1,-1,0,2,0,-1,-1,-1,-1,0,0,18013.21
ED06832,0,23,39,22,2022,11,3,1800,0,2,0,2,46,19.18,0,0,4,1,1,7,2,3,0,3,-1,8,0,3,1,1,-1,0,3,39,3,2,0,-1,40,0,-1,0,0,40,1,8400,0,0,46.0,0,0,2,1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,50.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,1,4,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46019.18
ED06834,0,0,78,10,2022,11,5,2300,0,0,0,2,51,0.99,0,0,4,1,1,0,4,3,2,1,-1,-1,0,0,1,-1,-1,0,1,80,3,4,0,-1,53,0,-1,0,0,45,1,31000,0,0,37.0,0,2,1,-1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,0,19.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000.99
ED06836,0,0,-1,16,2022,11,4,0,0,0,0,1,103,19.32,0,0,0,1,0,10,6,4,3,1,-1,-1,0,0,1,-1,-1,0,3,-1,1,2,11,1,24,8,-1,0,0,50,1,23000,1,0,24.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103019.32
ED06838,0,0,7,15,2022,11,3,1400,0,0,0,2,11,25.28,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,7,0,4,18,1,46,10,-1,0,3,60,1,123000,1,0,38.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,25.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11025.28
ED06842,0,0,35,16,2022,11,4,1700,0,1,0,2,30,31.6,0,0,6,1,1,0,7,3,2,3,-1,3,0,0,5,-1,-1,0,5,35,0,4,16,3,48,10,-1,0,0,60,1,37000,1,0,22.0,0,0,-1,-1,4,-1,0,1,0,-1,-1,-1,-1,2,0,0,41.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30031.6
ED06844,0,0,62,16,2022,11,4,1400,0,0,0,2,4,1.01,1,0,7,1,1,0,8,3,2,1,-1,-1,0,0,0,-1,-1,0,5,63,0,6,6,1,66,8,-1,0,3,60,0,148000,1,0,17.0,1,2,1,-1,4,-1,-1,1,0,-1,-1,-1,-1,3,0,0,50.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4001.01
ED06845,0,0,29,16,2022,11,4,1800,0,0,0,2,4,0.33,1,0,5,1,0,0,1,3,0,1,-1,-1,0,0,1,-1,-1,0,0,28,-1,2,0,-1,24,8,-1,0,0,0,1,0,0,0,34.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,20.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.33
ED06846,0,0,-1,16,2022,11,4,1700,0,0,0,2,82,1.84,0,0,4,1,1,0,4,2,2,1,-1,-1,6,0,1,-1,-1,0,1,-1,1,4,0,-1,61,6,-1,0,0,50,0,21000,0,0,38.0,0,0,-1,-1,2,-1,1,1,0,-1,-1,-1,-1,0,0,0,61.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.84
ED06848,0,0,7,16,2022,11,4,2200,0,0,0,2,11,20.37,0,0,6,1,1,2,7,3,2,1,-1,-1,0,0,1,-1,-1,1,5,7,0,4,20,1,48,10,-1,0,3,60,1,128000,1,0,37.0,0,0,-1,1,10,6,-1,1,0,-1,-1,-1,-1,0,0,0,27.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11020.37
ED06849,0,0,62,16,2022,11,4,2200,0,0,0,2,6,0.17,1,0,8,10,0,0,0,3,0,1,-1,3,0,0,1,-1,-1,1,0,63,-1,2,0,-1,28,9,-1,0,0,0,1,0,0,0,22.0,1,0,-1,1,10,3,-1,17,0,-1,-1,-1,-1,1,0,0,26.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.17
ED06850,0,0,-1,17,2022,11,5,1700,0,0,0,2,82,1.83,0,0,5,2,2,4,4,3,0,1,-1,-1,5,0,5,-1,-1,0,1,-1,1,4,0,-1,65,0,-1,0,0,50,0,21000,0,0,54.0,1,0,-1,-1,6,-1,0,2,0,-1,-1,-1,-1,0,0,0,41.0,0,0,-1,-1,-1,-1,6,5,0,-1,-1,1,2,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.83
ED06852,0,0,62,17,2022,11,5,2100,0,0,0,2,4,0.56,1,0,1,0,1,5,5,8,2,1,-1,-1,0,0,1,-1,-1,0,5,63,0,6,16,1,72,8,-1,0,1,60,0,167000,1,0,21.0,0,0,-1,1,6,7,-1,0,0,-1,-1,-1,-1,0,0,1,83.0,1,0,-1,-1,-1,-1,1,13,0,-1,-1,-1,-1,-1,-1,0,63.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.56
ED06855,0,0,62,17,2022,11,5,1800,0,0,0,2,84,2.63,0,0,3,0,0,0,3,3,0,1,-1,-1,0,0,5,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,117000,1,0,20.0,1,0,-1,-1,6,-1,0,0,0,-1,-1,-1,-1,1,0,0,45.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.63
ED06856,0,0,62,18,2022,11,6,2200,0,1,0,3,84,2.61,0,0,3,1,0,0,3,2,0,3,-1,-1,0,0,1,-1,-1,1,5,63,0,6,16,1,72,10,-1,0,0,60,1,117000,1,0,67.0,0,0,-1,1,10,1,-1,1,0,-1,-1,-1,-1,1,0,0,50.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,65.0,0,0,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,0,0,84002.61
ED06857,0,0,29,22,2022,11,3,1800,0,0,0,1,4,0.19,1,0,6,1,0,3,6,4,3,1,11,-1,0,1,1,-1,-1,0,0,28,-1,1,0,-1,15,8,1,4,0,0,1,0,0,0,39.0,1,0,-1,-1,3,-1,-1,6,0,-1,-1,-1,-1,4,0,1,47.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.19
ED06858,0,0,62,18,2022,11,6,2100,0,0,0,2,84,2.62,0,0,3,1,0,0,3,3,0,1,-1,-1,0,0,1,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,117000,1,0,21.0,1,0,-1,-1,3,-1,0,1,0,-1,-1,-1,-1,1,0,0,62.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,1,56.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.62
ED06861,0,17,-1,17,2022,11,5,1800,0,0,0,1,6,0.2,6,1,6,1,0,13,6,4,3,1,-1,13,0,0,2,-1,-1,0,9,-1,-1,1,0,-1,14,8,1,5,0,0,1,0,0,0,19.0,0,0,-1,1,9,-1,-1,5,5,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.2
ED06872,0,0,59,22,2022,11,3,1700,0,0,0,3,27,0.07,0,0,6,1,0,4,1,3,4,1,-1,-1,1,1,1,-1,-1,0,4,60,-1,2,0,-1,52,0,-1,0,0,0,1,0,0,0,46.0,0,0,2,1,16,4,0,5,0,-1,-1,-1,-1,0,0,0,57.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,8.0,1,1,0,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,27000.07
