Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC83625,0,0,83,13,2022,9,3,1400,0,0,0,2,58,6.97,0,0,2,8,0,4,7,6,0,1,-1,-1,1,0,0,-1,-1,0,3,87,3,2,0,-1,44,0,-1,0,0,30,1,19000,0,0,66.0,0,0,-1,-1,17,-1,0,13,0,-1,-1,-1,-1,0,0,0,30.0,0,0,-1,-1,-1,-1,3,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58006.97
EC83626,0,0,83,14,2022,9,4,500,0,0,0,2,58,8.07,0,0,4,0,1,5,4,3,2,1,-1,-1,0,0,1,-1,-1,0,1,87,2,5,0,-1,76,0,-1,0,1,45,1,60000,0,0,31.0,0,0,-1,-1,6,-1,0,0,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,35.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58008.07
EC83648,0,16,24,2,2022,9,6,1100,0,0,0,2,19,23.87,0,0,4,1,3,0,4,2,4,1,-1,-1,1,0,0,-1,-1,0,2,24,6,4,16,0,52,0,-1,0,0,35,0,30000,1,0,17.0,0,0,2,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,65.0,0,0,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19023.87
EC83669,0,0,7,12,2022,9,2,1000,0,0,0,2,65,3.34,2,0,1,2,3,4,0,3,0,1,-1,-1,1,0,0,-1,0,0,1,7,1,4,0,-1,57,0,-1,0,0,40,1,27000,0,0,26.0,1,0,-1,-1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,76.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65003.34
EC83670,0,0,7,12,2022,9,2,1400,0,0,0,2,18,7.51,0,0,1,2,1,1,1,3,0,1,-1,-1,1,0,0,-1,-1,0,1,7,1,4,0,-1,48,0,-1,0,2,35,1,28000,0,0,40.0,1,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,33.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18007.51
EC83684,0,8,-1,13,2022,9,3,1200,0,0,0,3,39,11.6,0,0,0,9,0,5,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,-1,0,4,46,4,48,10,1,4,0,60,1,93000,1,0,32.0,0,0,-1,1,7,-1,-1,14,0,-1,-1,-1,-1,0,0,1,25.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,0,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,39011.6
EC83689,0,0,29,8,2022,9,5,1200,0,1,0,2,82,5.3,0,0,2,2,2,4,8,3,2,3,-1,-1,4,0,0,-1,-1,0,1,28,2,4,0,-1,48,0,-1,0,2,35,1,24000,0,0,34.0,1,0,2,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,61.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82005.3
EC83693,0,18,-1,8,2022,9,5,1700,0,0,0,2,3,105.96,5,1,4,1,0,0,4,3,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,24,6,-1,0,0,60,3,2600,0,0,45.0,1,0,-1,1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,1,37.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,68.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3105.96
EC83694,0,18,-1,1,2022,9,5,2000,0,0,0,1,67,42.81,4,1,3,1,0,6,6,4,3,1,1,-1,0,0,2,-1,-1,1,7,-1,4,2,0,-1,28,0,-1,0,0,55,3,6400,0,0,42.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67042.81
EC83695,0,18,-1,12,2022,9,2,500,0,0,0,1,67,37.19,4,1,6,1,1,3,6,4,3,1,9,-1,0,0,6,1,-1,0,7,-1,4,2,0,-1,26,0,-1,0,0,55,3,6400,0,0,86.0,0,0,-1,1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,1,56.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67037.19
EC83700,0,3,56,7,2022,9,4,1200,0,0,0,2,79,0.99,1,0,6,1,0,0,7,3,0,1,-1,-1,0,0,0,-1,-1,0,0,57,-1,1,0,-1,12,8,1,4,0,0,1,0,0,0,37.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,51.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.99
EC83701,0,3,56,6,2022,9,3,800,0,0,0,2,121,0.13,0,0,4,14,0,0,4,14,0,1,-1,-1,1,0,0,-1,-1,0,0,57,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,27.0,0,3,-1,-1,14,-1,-1,2,0,-1,-1,-1,-1,4,0,1,6.0,1,1,-1,1,-1,-1,-1,8,0,-1,-1,-1,-1,0,0,1,26.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121000.13
EC83703,0,3,-1,13,2022,9,3,1500,0,0,0,2,79,0.5700000000000001,1,0,3,3,0,0,3,2,0,1,-1,-1,1,0,0,-1,-1,0,0,-1,-1,1,0,-1,12,8,1,4,0,0,1,0,0,1,16.0,0,0,-1,-1,-1,-1,0,7,0,-1,-1,-1,-1,-1,-1,0,38.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,-1,-1,1,11.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.57
EC83729,0,17,-1,6,2022,9,3,1100,0,0,0,2,101,28.16,4,1,7,1,1,2,3,3,0,1,-1,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,24,6,-1,0,0,55,1,3300,0,1,3.0,0,2,1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,40.0,1,2,3,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,39.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101028.16
EC83737,0,24,-1,14,2022,9,4,1100,0,0,0,2,3,299.94,5,1,0,1,1,0,0,3,2,1,-1,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,55,1,3100,0,1,77.0,-1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,71.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,1.0,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3299.94
EC83738,0,15,22,14,2022,9,4,1000,0,0,0,2,21,0.2,0,0,6,1,0,2,7,5,0,1,-1,20,0,0,0,-1,0,1,1,22,3,3,0,-1,60,0,-1,0,0,25,1,26000,0,0,17.0,0,2,1,-1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.2
EC83744,0,28,-1,12,2022,9,2,1500,0,0,0,1,108,10.59,4,1,0,1,0,3,6,4,3,1,29,-1,0,0,0,-1,-1,0,7,-1,2,2,0,-1,24,4,-1,0,0,50,3,4100,0,0,23.0,0,0,-1,1,23,-1,-1,8,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108010.59
EC83760,0,0,62,8,2022,9,5,1900,0,0,0,1,4,0.96,1,0,3,1,0,3,6,4,3,1,11,-1,0,0,5,-1,-1,0,5,63,0,6,6,1,134,0,-1,0,3,60,0,148000,1,0,66.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.96
EC83761,0,0,2,12,2022,9,2,800,0,1,0,2,4,13.03,1,0,0,1,0,0,0,2,0,2,-1,-1,0,0,0,-1,-1,0,5,2,0,7,16,1,80,10,-1,0,1,60,0,185000,1,0,18.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,38.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4013.03
EC83763,0,0,0,7,2022,9,4,800,0,0,0,2,30,0.25,0,0,0,1,0,2,0,8,0,1,-1,-1,0,0,0,-1,-1,0,0,0,-1,1,0,-1,16,8,1,2,0,0,1,0,0,0,53.0,0,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,0,68.0,0,0,-1,1,6,-1,-1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30000.25
EC83765,0,0,62,2,2022,9,6,2000,0,0,0,2,84,3.17,0,0,2,4,0,2,2,3,0,1,-1,-1,0,0,5,-1,-1,0,5,63,0,5,16,1,60,10,1,4,0,60,0,105000,1,0,61.0,0,0,-1,-1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84003.17
EC83766,0,0,29,2,2022,9,6,1400,0,0,0,2,4,4.38,1,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,6,-1,0,3,60,0,123000,1,0,37.90904855092722,-1,2,1,-1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,0,37.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4004.38
EC83771,0,0,78,2,2022,9,6,200,0,1,0,2,11,18.46,0,0,6,1,1,5,7,3,2,4,-1,3,0,0,1,-1,-1,0,5,80,0,4,44,3,48,10,1,10,3,60,1,127000,1,0,61.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,22.0,0,2,3,-1,17,-1,-1,5,0,-1,-1,-1,-1,2,1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11018.46
EC83772,0,0,29,14,2022,9,4,1100,0,1,0,2,11,27.05,0,0,4,1,0,0,4,3,0,3,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,61.0,0,0,-1,-1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,59.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.05
EC83784,0,2,3,11,2022,9,1,2000,0,1,0,2,25,1.34,0,0,1,3,3,1,0,3,0,2,-1,-1,1,0,1,-1,-1,0,1,3,1,4,0,-1,57,0,-1,0,2,50,1,26000,0,0,18.0,1,2,2,1,6,-1,-1,7,0,-1,-1,-1,-1,0,0,0,30.0,0,0,1,0,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25001.34
EC83786,0,2,3,8,2022,9,5,900,0,1,0,2,25,1.49,0,0,0,2,0,1,7,3,2,2,-1,14,1,0,0,-1,-1,0,1,3,1,4,0,-1,57,0,-1,0,2,50,1,26000,0,0,23.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,4,0,1,28.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,25.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25001.49
EC83796,0,7,-1,11,2022,9,1,2000,0,0,0,1,114,2.52,3,1,7,1,1,3,6,4,3,1,9,-1,0,0,2,-1,-1,0,7,-1,5,2,0,-1,28,0,-1,0,0,55,0,7300,0,0,32.0,1,0,-1,-1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114002.52
EC83798,0,6,-1,14,2022,9,4,600,0,0,0,2,91,2.47,4,1,5,1,0,13,6,4,3,1,-1,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,6,-1,0,0,45,1,21000,0,0,34.0,0,0,-1,-1,9,-1,-1,1,5,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91002.47
EC83799,0,27,48,13,2022,9,3,1600,0,0,0,1,6,0.24,1,0,3,1,0,6,6,4,3,1,10,10,0,0,0,-1,-1,0,0,49,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,29.0,0,0,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.24
EC83800,0,7,118,14,2022,9,4,1700,0,2,0,2,15,0.11,0,0,5,3,1,4,1,3,2,2,-1,-1,10,0,0,-1,-1,0,4,121,-1,4,0,-1,48,0,-1,0,0,0,0,0,0,1,41.0,1,0,-1,-1,-1,-1,0,7,0,-1,-1,-1,-1,-1,-1,0,16.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,70.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15000.11
EC83819,0,0,0,14,2022,9,4,0,0,0,0,1,6,0.22,1,0,5,1,0,3,6,4,3,1,12,36,0,0,1,0,-1,1,0,0,-1,1,0,-1,14,0,0,0,0,0,1,0,0,0,34.0,0,0,-1,1,10,19,-1,6,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.22
EC83826,0,8,30,14,2022,9,4,2200,0,1,0,2,6,0.08,0,0,7,1,2,4,2,3,0,2,-1,-1,1,0,1,-1,-1,0,4,29,-1,1,0,-1,18,0,-1,0,0,0,1,0,0,0,41.0,0,2,-1,-1,6,-1,-1,1,0,-1,-1,-1,-1,0,0,1,40.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,10.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.08
EC83827,0,0,29,9,2022,9,6,1500,0,2,0,2,11,28.22,0,0,0,1,0,4,1,3,1,2,-1,-1,1,0,0,-1,-1,0,2,28,2,6,4,0,84,0,-1,0,0,35,1,36000,1,0,37.0,0,0,2,1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,44.0,1,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11028.22
EC83836,0,22,53,13,2022,9,3,2200,0,1,0,1,90,2.72,0,0,6,1,1,3,6,4,3,2,7,-1,0,0,1,-1,-1,1,3,54,3,2,0,-1,24,0,-1,0,2,25,1,14000,0,0,24.0,-1,2,-1,-1,10,19,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90002.72
EC83838,0,18,27,14,2022,9,4,0,0,0,0,2,3,86.34,0,0,1,1,0,2,5,5,0,1,-1,-1,0,0,1,-1,-1,1,3,26,2,2,0,-1,40,0,-1,0,0,30,1,12000,0,0,29.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,1,31.0,0,0,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,0,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3086.34
EC83840,0,28,49,14,2022,9,4,800,0,0,0,2,108,0.85,2,0,7,1,1,0,8,2,2,1,-1,-1,6,0,0,-1,-1,0,3,50,2,2,0,-1,60,0,-1,0,0,35,0,14000,0,1,1.0,1,8,2,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,1,39.07914636195597,0,2,1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,1,26.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108000.85
EC83870,0,22,-1,14,2022,9,4,500,0,0,0,1,71,8.09,0,0,4,1,0,10,6,4,3,1,-1,-1,2,0,1,-1,-1,0,5,-1,0,4,28,3,48,8,1,4,0,55,1,28000,1,0,36.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71008.09
EC83871,0,22,-1,14,2022,9,4,1600,0,1,0,2,48,1.33,2,0,1,1,1,0,5,3,2,2,-1,-1,0,0,0,-1,-1,0,3,-1,1,2,0,-1,22,6,-1,0,0,35,1,16000,0,0,23.0,1,0,-1,-1,7,1,-1,1,0,-1,-1,-1,-1,1,0,0,56.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48001.33
EC83886,0,8,34,14,2022,9,4,600,0,1,0,2,39,10.49,0,0,5,1,0,0,1,2,0,2,-1,-1,0,0,3,-1,-1,0,5,34,0,4,46,4,48,10,1,4,0,60,1,87000,1,0,24.0,0,0,-1,1,3,1,-1,1,0,-1,-1,-1,-1,0,0,0,25.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39010.49
EC83899,0,9,11,7,2022,9,4,1000,0,1,0,2,3,58.48,5,1,3,1,0,4,8,1,2,2,-1,-1,7,0,0,2,-1,0,9,11,5,2,15,2,70,0,-1,0,0,35,1,12000,1,1,70.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,71.0,-1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,68.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3058.48
EC83907,0,0,95,15,2022,9,5,700,0,0,0,2,69,29.31,0,0,7,3,2,1,4,3,2,1,-1,-1,1,0,0,-1,-1,0,2,99,1,4,13,0,56,0,-1,0,0,40,1,19000,1,0,26.0,0,0,-1,1,6,7,-1,7,0,-1,-1,-1,-1,0,0,0,54.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69029.31
EC83937,0,27,-1,15,2022,9,5,600,0,1,0,1,3,358.58,0,0,6,1,0,10,6,4,3,2,-1,-1,0,0,3,-1,-1,0,5,-1,5,4,40,4,48,10,1,4,0,60,1,32000,1,0,35.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,1,9.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3358.58
EC83942,0,17,73,14,2022,9,4,1100,0,0,0,2,47,0.64,0,0,6,2,2,4,1,1,0,1,-1,-1,1,0,0,-1,-1,0,5,74,1,4,12,2,48,10,-1,0,0,45,1,31000,1,0,28.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,1,0,0,25.0,0,0,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,1,36.519301595962354,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47000.64
EC83943,0,17,73,14,2022,9,4,1500,0,0,0,2,14,5.39,0,0,0,1,0,0,0,2,0,1,-1,-1,6,0,0,-1,-1,0,2,74,1,4,12,0,48,0,-1,0,1,40,1,34000,1,0,56.0,1,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,1,3,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14005.39
EC83944,0,17,73,9,2022,9,6,1000,0,1,0,2,14,7.81,0,0,6,1,1,0,7,2,2,3,-1,-1,0,0,0,-1,-1,0,3,74,1,2,0,-1,22,0,-1,0,1,35,1,16000,0,0,65.0,0,0,-1,-1,7,-1,-1,1,0,-1,-1,-1,-1,2,0,0,44.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14007.81
EC83986,0,16,-1,9,2022,9,6,1400,0,0,0,2,100,22.88,4,1,0,8,0,7,0,2,0,1,-1,-1,0,0,0,-1,-1,0,7,-1,7,2,0,-1,24,4,-1,0,0,55,3,2200,0,0,62.0,0,0,-1,1,16,-1,-1,13,0,-1,-1,1,2,2,0,0,37.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,1,1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100022.88
EC83999,0,22,53,12,2022,9,2,1300,0,5,0,2,42,0.12,2,0,5,1,0,0,1,2,0,3,-1,34,1,0,0,-1,-1,0,4,-1,-1,3,0,-1,39,20,-1,0,0,0,1,0,0,0,81.0,0,0,2,1,4,-1,-1,1,0,-1,-1,-1,-1,1,0,1,89.0,1,0,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,1,38.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42000.12
EC84002,0,0,62,15,2022,9,5,1300,0,0,0,2,92,4.49,0,0,6,0,1,5,7,3,2,1,-1,-1,6,0,0,-1,-1,0,1,63,1,4,0,-1,64,0,-1,0,0,40,1,26000,0,0,53.0,0,0,2,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,0,56.0,0,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92004.49
EC84004,0,0,29,15,2022,9,5,500,0,1,0,2,103,24.68,0,0,4,4,0,2,4,3,0,2,-1,-1,0,0,1,-1,-1,0,1,28,2,4,0,-1,44,0,-1,0,2,40,1,38000,0,0,29.0,0,0,2,1,4,-1,-1,0,0,-1,-1,-1,-1,0,0,0,54.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103024.68
EC84010,0,0,62,15,2022,9,5,1500,0,2,0,2,92,4.72,0,0,0,1,0,2,7,3,2,3,-1,-1,0,0,0,-1,-1,0,1,63,1,4,0,-1,44,0,-1,0,2,40,1,26000,0,0,27.0,0,0,2,-1,0,-1,0,1,0,-1,-1,-1,-1,4,0,0,43.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92004.72
