Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC66883,0,0,62,17,2022,7,1,1800,0,1,0,2,6,0.17,1,0,6,4,4,2,7,3,0,3,-1,1,0,0,0,-1,-1,0,0,63,-1,2,0,-1,24,10,1,5,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,6,-1,-1,0,0,-1,-1,-1,-1,3,1,1,58.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,54.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.17
EC66885,0,0,-1,18,2022,7,2,2200,0,1,0,1,103,19.97,0,0,5,1,1,10,6,4,3,3,-1,-1,0,0,1,-1,-1,0,1,-1,1,4,0,-1,44,8,-1,0,2,50,1,23000,0,0,20.0,0,0,-1,-1,4,-1,-1,1,0,-1,-1,-1,-1,2,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103019.97
EC66886,0,0,62,17,2022,7,1,2200,0,0,0,1,6,0.19,1,0,2,1,0,3,6,4,3,1,29,-1,0,0,2,-1,-1,0,0,63,-1,1,0,-1,15,7,1,4,0,0,1,0,0,1,21.0,1,0,-1,-1,-1,-1,-1,6,0,-1,-1,-1,-1,-1,-1,0,23.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.19
EC66887,0,0,7,18,2022,7,2,1900,0,0,0,2,6,0.6000000000000001,1,0,6,5,0,0,7,3,0,1,-1,-1,1,0,0,-1,-1,0,0,30,-1,3,0,-1,42,0,1,4,0,0,1,0,0,0,53.0,1,0,-1,-1,-1,-1,-1,10,0,-1,-1,-1,-1,2,0,0,19.0,1,0,-1,-1,0,-1,1,4,0,-1,-1,-1,-1,1,0,1,18.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.6
EC66888,0,0,0,22,2022,7,6,1600,0,0,0,3,6,0.2,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,0,0,-1,1,0,-1,14,10,1,6,0,0,1,0,0,0,34.0,1,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,4,0,0,30.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,29.0,1,0,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,6000.2
EC66889,0,0,7,17,2022,7,1,1500,0,0,0,1,11,0.24,0,0,3,1,0,6,6,4,3,1,1,-1,0,0,0,-1,-1,0,0,7,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,60.0,1,0,-1,-1,3,-1,0,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.24
EC66902,0,20,-1,20,2022,7,4,2200,0,0,0,1,110,6.4,5,1,0,1,0,6,6,4,3,1,1,-1,0,0,2,-1,-1,1,7,-1,7,2,0,-1,24,8,-1,0,0,60,3,7900,0,0,31.0,0,0,-1,1,10,-1,0,1,0,-1,-1,-1,-1,0,0,1,39.07914636195597,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110006.4
EC66906,0,0,29,22,2022,7,6,2300,0,0,0,2,4,0.37,1,0,5,1,0,0,1,3,0,1,-1,-1,0,0,1,-1,-1,0,0,28,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,22.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,6.0,-1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,1,10.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.37
EC66910,0,26,-1,13,2022,7,4,1900,0,0,0,2,3,340.46,5,1,1,2,2,2,2,3,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,24,4,-1,0,0,55,1,8600,0,0,78.0,1,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,1,39.07914636195597,0,1,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,1.0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3340.46
EC66912,0,26,-1,14,2022,7,5,600,0,0,0,1,75,3.0,4,1,6,1,0,12,6,4,3,0,-1,10,0,0,0,-1,-1,0,7,-1,1,2,0,-1,22,3,-1,0,0,40,1,4300,0,0,37.90904855092722,-1,2,1,1,9,-1,-1,1,1,-1,-1,-1,-1,3,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75003.0
EC66915,0,26,-1,19,2022,7,3,1200,0,0,0,2,3,331.03,5,1,0,1,1,3,6,4,3,1,7,0,0,0,0,-1,-1,0,7,-1,2,2,0,-1,24,2,-1,0,0,30,3,7000,0,0,58.0,0,0,-1,1,16,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3331.0299999999997
EC66916,0,0,83,16,2022,7,7,1900,0,0,0,2,58,7.75,0,0,3,3,3,1,2,3,0,1,-1,-1,1,0,0,-1,-1,0,2,87,0,5,14,0,66,0,-1,0,1,45,1,35000,1,1,37.90904855092722,1,0,-1,-1,-1,-1,-1,7,0,-1,-1,-1,-1,-1,-1,0,41.0,0,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,36.519301595962354,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58007.75
EC66917,0,16,24,21,2022,7,5,1500,0,0,0,2,19,24.45,0,0,5,8,4,0,5,5,2,1,-1,-1,0,0,0,-1,-1,0,5,24,5,4,16,2,52,0,-1,0,0,45,1,48000,1,0,62.0,0,0,-1,1,17,-1,13,13,0,-1,-1,1,0,0,0,0,39.07914636195597,-1,-1,-1,-1,0,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19024.45
EC66919,0,16,24,13,2022,7,4,100,0,1,0,1,19,25.01,0,0,6,1,1,3,6,4,3,4,11,-1,0,0,1,-1,-1,1,5,24,0,4,10,1,48,8,-1,0,0,45,0,37000,1,0,24.0,0,0,-1,1,10,3,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19025.01
EC66920,0,16,24,17,2022,7,1,100,0,0,0,1,34,39.15,0,0,1,1,1,12,6,4,3,0,-1,-1,0,0,2,-1,-1,0,5,24,0,4,70,6,48,10,1,3,0,60,1,42000,1,0,37.90904855092722,-1,0,-1,1,4,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34039.15
EC66921,0,16,24,22,2022,7,6,2000,0,0,0,2,19,24.69,0,0,5,1,0,0,1,3,0,1,-1,-1,0,0,0,1,-1,0,5,24,5,5,16,1,62,4,-1,0,0,45,1,48000,1,0,32.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,1,21.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,21.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19024.69
EC66922,0,16,24,22,2022,7,6,2300,0,0,0,1,19,22.17,0,0,3,1,0,3,6,4,3,1,22,-1,0,0,1,-1,-1,0,5,24,5,4,16,1,48,10,-1,0,0,50,1,21000,1,0,40.0,1,0,-1,1,9,3,11,1,3,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19022.17
EC66923,0,8,79,14,2022,7,5,300,0,0,0,1,16,0.15,0,0,1,1,0,3,6,4,3,1,8,-1,0,1,1,-1,-1,0,0,81,-1,1,0,-1,12,8,1,4,0,0,1,0,0,0,31.0,0,0,2,1,4,19,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16000.15
EC66924,0,8,79,14,2022,7,5,400,0,0,0,2,16,1.36,0,0,1,14,4,0,5,2,2,1,-1,-1,1,0,2,-1,-1,0,5,81,0,4,40,4,48,10,1,4,0,55,1,46000,1,0,29.0,1,0,-1,1,3,-1,0,2,0,-1,-1,-1,-1,1,0,0,30.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16001.36
EC66925,0,8,-1,14,2022,7,5,1600,0,0,0,2,37,31.7,2,0,6,1,1,0,7,2,2,1,-1,-1,0,0,0,-1,-1,0,3,-1,4,2,0,-1,22,4,-1,0,0,50,1,13000,0,0,32.0,0,0,-1,-1,11,19,-1,1,0,-1,-1,-1,-1,0,0,1,5.0,1,8,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,-1,-1,0,33.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37031.7
EC66937,0,15,-1,22,2022,7,6,1700,0,0,0,2,24,14.38,2,0,5,1,0,0,1,3,0,1,-1,-1,6,0,0,-1,-1,1,3,-1,4,2,0,-1,24,4,-1,0,0,55,1,14000,0,0,40.0,0,0,2,1,10,19,-1,1,0,-1,-1,-1,-1,0,0,0,43.0,1,0,1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24014.38
EC66949,0,17,100,22,2022,7,6,1300,0,0,0,2,113,2.35,0,0,3,1,0,2,3,8,0,1,-1,-1,0,0,0,-1,-1,0,0,103,5,3,0,-1,36,10,-1,0,0,35,1,21000,0,0,67.0,1,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,20.0,0,0,1,-1,7,-1,-1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113002.35
EC66951,0,3,56,17,2022,7,1,2200,0,0,0,2,79,3.41,1,0,6,0,1,5,7,3,2,1,-1,-1,0,0,1,-1,-1,0,5,57,0,6,126,6,72,10,1,6,0,60,0,117000,1,0,37.90904855092722,-1,2,1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,1,61.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,66.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79003.41
EC66952,0,25,-1,18,2022,7,2,1700,0,1,0,2,125,7.08,5,1,7,1,1,0,8,3,2,3,-1,5,8,0,0,-1,-1,0,6,-1,4,4,0,-1,48,8,-1,0,2,55,1,14000,0,0,33.0,1,0,-1,1,16,-1,-1,1,0,-1,-1,-1,-1,4,0,1,5.0,0,1,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,44.0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125007.08
EC66955,0,13,14,22,2022,7,6,1700,0,0,0,2,21,0.42,5,1,1,1,2,4,7,3,0,1,-1,-1,1,0,0,-1,-1,0,7,14,3,2,0,-1,42,0,-1,0,1,25,1,5000,0,1,37.90904855092722,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,15.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,19.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.42
EC66958,0,8,-1,16,2022,7,7,1800,0,2,0,2,49,1.52,2,0,6,1,0,0,7,2,0,2,-1,-1,6,0,5,-1,-1,0,3,-1,4,2,0,-1,24,6,-1,0,0,50,1,21000,0,0,70.0,0,0,-1,-1,9,-1,-1,1,1,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49001.52
EC66960,0,0,29,18,2022,7,2,1200,0,1,0,2,11,26.28,0,0,0,0,0,0,0,3,0,2,-1,-1,2,0,0,-1,-1,0,5,28,0,5,18,1,59,10,-1,0,3,60,1,104000,1,0,73.0,0,0,2,-1,3,7,-1,0,0,-1,-1,-1,-1,0,0,0,33.0,0,0,1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11026.28
EC66963,0,0,9,22,2022,7,6,1300,0,0,0,2,6,1.17,1,0,6,1,0,0,7,2,0,1,-1,-1,0,0,0,-1,-1,0,0,9,-1,2,0,-1,40,0,3,0,0,0,0,0,0,0,24.0,1,0,2,-1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,1,0,1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,1,36.519301595962354,0,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6001.17
EC66970,0,8,34,22,2022,7,6,1500,0,0,0,2,41,24.76,0,0,5,2,2,1,7,3,2,1,-1,-1,4,0,0,-1,-1,0,1,34,1,4,0,-1,57,0,-1,0,0,35,1,40000,0,0,43.0,1,0,-1,-1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,57.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41024.76
EC66975,0,0,0,15,2022,7,6,900,0,0,0,2,6,0.09,1,0,6,1,0,0,7,2,0,1,-1,-1,0,0,0,-1,-1,0,0,0,-1,1,0,-1,15,7,1,6,0,0,1,0,0,0,45.0,0,2,1,1,3,-1,0,5,0,-1,-1,-1,-1,3,1,0,43.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.09
EC66977,0,0,0,16,2022,7,7,1400,0,0,0,1,6,2.48,1,0,0,1,0,3,6,4,3,1,3,-1,0,0,0,-1,-1,0,5,0,0,4,0,-1,48,10,-1,0,0,60,0,44000,0,0,44.0,0,0,-1,1,6,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6002.48
EC66984,0,17,100,22,2022,7,6,1500,0,1,0,2,113,2.28,0,0,3,1,0,0,3,2,0,2,-1,-1,1,0,0,-1,-1,0,0,103,5,3,0,-1,36,10,-1,0,0,35,1,21000,0,0,53.0,0,0,2,1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,0,43.0,0,0,1,1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113002.28
EC66988,0,15,23,21,2022,7,5,1100,0,0,0,2,24,4.96,0,0,5,1,0,0,1,3,0,1,-1,-1,6,0,0,-1,-1,0,1,23,3,4,0,-1,52,6,-1,0,2,40,1,19000,0,0,18.0,1,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,40.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24004.96
EC66989,0,15,22,23,2022,7,7,500,0,0,0,1,27,0.39,1,0,3,1,0,3,6,4,3,0,4,-1,0,0,0,-1,-1,0,0,-1,-1,2,0,-1,24,10,1,4,0,0,1,0,0,0,37.90904855092722,-1,2,-1,-1,3,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.39
EC67008,0,17,73,18,2022,7,2,1400,0,0,0,2,14,3.73,0,0,2,2,1,2,4,6,0,1,-1,-1,1,0,0,2,-1,0,2,74,1,4,12,0,48,0,-1,0,1,40,1,41000,1,1,30.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,24.0,0,0,-1,-1,-1,-1,1,7,0,-1,-1,-1,-1,0,0,0,49.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14003.73
EC67012,0,8,70,22,2022,7,6,1800,0,1,0,2,16,6.12,0,0,5,1,0,0,1,3,0,3,-1,-1,6,0,0,-1,-1,0,2,71,1,4,11,1,44,8,-1,0,0,40,1,28000,1,0,34.0,0,0,0,-1,9,-1,-1,1,1,-1,-1,-1,-1,0,0,1,21.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,19.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16006.12
EC67014,0,0,-1,21,2022,7,5,1500,0,0,0,2,82,1.89,0,0,0,1,0,0,0,2,0,1,-1,-1,6,0,0,-1,-1,0,1,-1,1,4,0,-1,45,6,-1,0,2,50,0,21000,0,0,39.0,0,1,2,1,16,-1,-1,1,0,-1,-1,-1,-1,1,0,1,40.0,1,0,1,-1,-1,-1,1,3,0,-1,-1,-1,-1,-1,-1,1,1.0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.89
EC67026,0,3,56,18,2022,7,2,1700,0,0,0,1,6,0.07,0,0,2,2,0,12,6,4,3,1,-1,-1,1,0,0,-1,-1,0,4,57,-1,5,0,-1,97,0,-1,0,0,0,1,0,0,0,25.0,0,0,-1,1,3,-1,9,3,0,-1,-1,0,3,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.07
EC67071,0,17,36,18,2022,7,2,1600,0,0,0,2,63,0.91,0,0,0,1,2,4,5,3,0,1,-1,-1,4,0,0,-1,-1,0,1,36,2,4,0,-1,60,0,-1,0,0,25,1,13000,0,0,20.0,0,0,-1,-1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,43.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63000.91
EC67077,0,24,-1,23,2022,7,7,600,0,0,0,1,3,298.64,5,1,4,1,0,3,6,4,3,1,13,-1,0,1,0,8,-1,0,7,-1,4,2,0,-1,22,0,-1,0,1,55,1,3100,0,0,44.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3298.64
EC67083,0,17,67,23,2022,7,7,800,0,0,0,2,98,3.32,2,0,6,1,2,0,7,2,1,1,-1,-1,1,0,0,-1,-1,0,3,68,1,2,0,-1,60,8,-1,0,0,45,1,15000,0,0,17.0,0,0,2,1,4,-1,0,1,0,-1,-1,-1,-1,0,0,1,39.07914636195597,0,0,1,1,-1,-1,10,2,0,-1,-1,-1,-1,0,0,0,49.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98003.32
EC67084,0,0,83,17,2022,7,1,1400,0,0,0,2,58,7.31,0,0,4,1,1,1,0,3,4,1,-1,-1,5,0,0,-1,-1,0,1,87,3,4,0,-1,73,0,-1,0,0,30,1,26000,0,0,35.0,0,0,2,1,-1,-1,0,1,0,-1,-1,-1,-1,1,0,0,23.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58007.31
EC67086,0,3,56,22,2022,7,6,2200,0,0,0,1,79,0.36,1,0,6,1,1,6,6,4,3,1,10,-1,0,0,1,-1,-1,0,0,57,-1,1,0,-1,14,8,1,5,0,0,1,0,0,0,37.90904855092722,-1,2,-1,1,3,-1,-1,6,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.36
EC67088,0,17,100,23,2022,7,7,1400,0,0,0,2,120,0.29,7,0,0,6,0,1,0,3,0,1,-1,-1,4,0,0,-1,-1,0,4,103,-1,2,0,-1,24,4,-1,0,0,0,1,0,0,0,51.0,1,0,-1,-1,0,-1,-1,12,0,-1,-1,-1,-1,0,0,1,8.0,1,8,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,33.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120000.29
EC67094,0,17,-1,16,2022,7,7,2200,0,4,0,3,4,30.26,1,0,4,1,0,0,4,3,0,4,-1,-1,0,0,1,1,-1,0,5,-1,0,4,1,-1,80,0,3,0,0,60,0,34000,1,0,19.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,4,0,1,39.07914636195597,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,53.0,0,0,-1,0,5,-1,0,3,1,-1,-1,-1,-1,0,0,4030.26
EC67103,0,26,-1,19,2022,7,3,2000,0,0,0,1,3,350.53,5,1,6,1,0,13,6,4,3,1,-1,5,0,0,0,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,50,1,27000,1,0,37.0,0,0,-1,1,9,-1,-1,1,5,-1,-1,-1,-1,2,0,1,36.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3350.5299999999997
EC67104,0,26,-1,22,2022,7,6,100,0,0,0,1,117,0.21,3,1,7,1,1,6,6,4,3,0,15,-1,0,0,1,-1,-1,0,7,-1,2,2,0,-1,22,3,-1,0,0,35,1,6000,0,0,37.90904855092722,-1,2,-1,1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117000.21
EC67105,0,26,-1,16,2022,7,7,1900,1,4,0,2,3,342.32,5,1,6,1,0,9,0,3,2,5,-1,-1,0,0,0,-1,-1,1,7,-1,4,2,0,-1,24,5,-1,0,0,55,1,8600,0,0,25.0,0,0,1,1,10,13,0,1,0,-1,-1,-1,-1,4,0,1,91.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,73.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3342.32
EC67108,0,8,30,23,2022,7,7,1500,0,5,0,2,42,0.06,0,0,0,3,3,4,1,3,0,2,-1,-1,1,0,0,-1,-1,0,4,29,-1,4,0,-1,69,0,-1,0,0,0,0,0,0,1,25.0,1,0,2,-1,-1,-1,0,7,0,-1,-1,-1,-1,-1,-1,1,18.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,25.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42000.06
EC67109,0,8,34,18,2022,7,2,2300,0,0,0,1,39,10.46,0,0,7,1,1,3,6,4,3,1,44,-1,0,0,6,-1,-1,0,5,34,0,4,46,4,48,10,1,4,0,60,1,87000,1,0,33.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39010.46
