Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
ED17917,0,0,77,19,2022,12,2,1600,0,0,0,2,4,18.0,1,0,0,1,0,0,0,3,0,1,-1,-1,0,2,1,-1,-1,0,5,79,0,6,20,1,72,10,-1,0,3,60,1,154000,1,0,44.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,0,20.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4018.0
ED17921,0,0,2,23,2022,12,6,100,0,0,0,1,4,0.33,1,0,2,1,0,6,6,4,3,1,1,-1,0,1,2,-1,-1,1,0,2,-1,1,0,-1,16,10,1,4,0,0,1,0,0,0,29.0,0,0,-1,1,10,19,0,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.33
ED17937,0,3,-1,18,2022,12,1,200,0,3,0,4,45,2.43,0,0,5,1,0,0,1,3,0,2,-1,-1,0,0,1,-1,-1,1,5,-1,5,4,16,1,44,4,-1,0,0,55,1,54000,1,1,24.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,25.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,0,13,0,-1,5,0,-1,-1,-1,-1,2,0,45002.43
ED17943,0,17,114,21,2022,12,4,2300,0,1,0,1,26,22.98,0,0,0,1,0,3,6,4,3,2,11,-1,0,3,1,-1,-1,0,5,118,0,4,18,1,48,10,-1,0,0,60,1,28000,1,1,20.0,1,0,-1,-1,-1,-1,-1,8,0,-1,-1,-1,-1,-1,-1,1,18.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,18.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26022.98
ED17949,0,7,111,14,2022,12,4,1100,0,1,0,2,81,8.8,2,0,0,2,0,4,7,3,2,2,-1,-1,1,0,0,-1,-1,0,3,115,4,2,0,-1,20,5,-1,0,0,40,3,4400,0,0,52.0,1,0,-1,1,6,-1,-1,3,0,-1,-1,-1,-1,4,0,0,20.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,3,0,1,20.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81008.8
ED17957,0,3,56,11,2022,12,1,1600,0,0,0,2,45,1.11,0,0,2,1,0,3,6,4,3,1,11,-1,0,0,0,-1,-1,1,5,57,5,4,22,1,48,10,-1,0,0,55,1,43000,1,0,27.0,1,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45001.11
ED17958,0,3,56,17,2022,12,7,1700,0,3,0,3,45,4.37,0,0,5,1,0,0,1,3,0,3,-1,-1,0,0,1,-1,-1,0,5,57,0,4,18,1,48,10,-1,0,1,55,1,70000,1,0,47.0,0,0,-1,1,3,1,0,1,0,-1,-1,-1,-1,0,0,1,14.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,1,31.0,1,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,45004.37
ED17959,0,3,56,16,2022,12,6,2300,0,0,0,2,79,3.4,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,1,-1,-1,0,5,57,0,6,126,6,72,10,1,6,0,60,0,117000,1,0,27.0,0,0,-1,-1,3,5,0,1,0,-1,-1,-1,-1,0,0,1,13.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,47.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79003.4
ED17961,0,3,-1,18,2022,12,1,300,0,1,0,1,45,1.8,0,0,1,1,1,3,6,4,3,2,18,-1,2,1,1,-1,-1,1,5,-1,5,4,16,1,44,4,-1,0,0,55,1,54000,1,0,19.0,1,0,-1,1,10,19,0,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45001.8
ED17968,0,17,114,20,2022,12,3,400,0,0,0,1,26,23.04,0,0,3,1,0,6,6,4,3,1,1,-1,0,3,1,-1,-1,0,5,118,0,4,18,1,48,10,-1,0,0,60,1,28000,1,0,48.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26023.04
ED17983,0,0,0,4,2022,12,1,2100,0,0,0,1,6,0.04,1,0,2,1,0,3,6,4,3,0,13,-1,0,1,6,-1,-1,0,0,0,-1,2,0,-1,24,9,-1,0,0,0,1,0,0,0,33.0,1,2,1,-1,3,-1,0,6,0,-1,-1,-1,-1,3,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.04
ED17986,0,0,0,15,2022,12,5,1600,0,0,0,2,6,0.29,1,0,0,1,0,0,0,3,0,1,-1,-1,0,0,5,-1,-1,0,0,0,-1,1,0,-1,23,0,0,0,0,0,0,0,0,0,32.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.29
ED17990,0,0,0,16,2022,12,6,2200,0,0,0,2,10,0.9,0,0,5,1,0,0,1,2,0,1,-1,-1,1,3,1,-1,-1,0,1,0,2,4,0,-1,44,0,-1,0,0,35,1,29000,0,0,18.0,0,0,-1,-1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,0,63.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10000.9
ED17992,0,0,62,22,2022,12,5,1800,0,1,0,2,92,5.64,0,0,5,2,2,7,7,7,2,3,-1,-1,4,0,1,-1,-1,0,1,63,1,5,0,-1,66,0,-1,0,2,40,1,33000,0,0,61.0,0,0,2,1,-1,-1,-1,2,0,-1,-1,-1,-1,3,0,0,34.0,0,0,1,1,-1,-1,1,13,0,-1,-1,-1,-1,0,0,1,30.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92005.64
ED18010,0,8,30,18,2022,12,1,1700,0,0,0,2,88,0.05,0,0,5,3,0,1,5,1,2,1,-1,-1,1,0,1,-1,-1,0,4,29,-1,4,0,-1,96,10,-1,0,0,0,1,0,0,0,56.0,0,0,-1,1,0,-1,0,7,0,-1,-1,-1,-1,0,0,1,52.0,1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,0,46.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88000.05
ED18011,0,8,32,19,2022,12,2,1600,0,0,0,3,42,0.16,0,0,0,1,0,0,0,3,0,1,-1,-1,0,1,2,-1,-1,0,0,32,-1,1,0,-1,14,9,1,6,0,0,1,0,0,0,73.0,0,0,2,1,3,1,-1,1,0,-1,-1,-1,-1,1,0,0,73.0,1,0,1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,1,36.519301595962354,1,0,0,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,42000.16
ED18013,0,0,112,20,2022,12,3,700,0,0,0,2,58,29.97,2,0,3,3,1,7,4,2,1,1,-1,-1,1,2,1,-1,-1,0,3,116,3,2,0,-1,44,0,-1,0,0,30,1,12000,0,0,20.0,0,2,2,1,7,-1,-1,7,0,-1,-1,-1,-1,0,0,0,42.0,0,2,1,1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58029.97
ED18021,0,8,30,23,2022,12,6,1400,0,1,0,1,6,0.07,1,0,3,1,0,3,6,4,3,2,11,-1,0,3,0,-1,-1,0,0,29,-1,1,0,-1,15,0,2,10,0,0,0,0,0,1,19.0,0,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,0,54.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,56.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.07
ED18022,0,15,22,23,2022,12,6,2200,0,1,0,2,21,0.19,0,0,6,1,0,4,1,3,4,2,-1,-1,1,2,1,-1,-1,1,1,22,3,3,0,-1,60,0,-1,0,0,25,1,26000,0,1,19.0,-1,2,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,18.0,-1,2,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,20.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.19
ED18051,0,20,-1,19,2022,12,2,900,0,0,0,2,27,2.34,3,1,5,2,0,1,0,3,4,1,-1,-1,1,3,0,-1,-1,0,4,-1,-1,2,0,-1,22,2,-1,0,0,0,3,0,0,0,24.0,0,0,2,1,7,-1,-1,3,0,-1,-1,0,4,0,0,0,41.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27002.34
ED18076,0,27,97,23,2022,12,6,1200,0,0,0,1,3,362.12,0,0,5,1,0,3,6,4,3,1,20,22,0,1,0,-1,-1,0,5,-1,0,4,40,4,48,10,1,4,0,60,1,43000,1,0,23.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3362.12
ED18089,0,15,-1,20,2022,12,3,1500,0,0,0,2,19,174.41,0,0,2,1,1,0,2,5,2,1,-1,-1,0,3,5,-1,-1,0,5,-1,0,4,55,4,48,10,2,4,0,60,0,18000,1,0,72.0,1,0,-1,-1,4,-1,0,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,2,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,2,1,1,55.0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19174.41
ED18090,0,15,-1,17,2022,12,7,1000,0,0,0,1,19,176.14,5,1,6,1,1,3,6,4,3,1,-1,22,0,3,0,-1,-1,0,8,-1,0,4,55,4,48,10,1,4,0,60,1,18000,1,1,15.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,49.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19176.14
ED18091,0,15,23,16,2022,12,6,700,0,0,0,1,24,11.77,0,0,5,1,0,3,6,4,3,1,33,-1,0,0,3,-1,-1,0,1,23,4,4,0,-1,48,10,-1,0,0,50,1,20000,0,0,32.0,0,0,-1,1,13,19,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24011.77
ED18092,0,15,-1,20,2022,12,3,1900,0,0,0,1,19,0.12,0,0,4,1,0,3,6,4,3,1,17,41,0,3,1,-1,-1,0,0,-1,-1,1,0,-1,13,18,2,4,0,0,0,0,0,0,21.0,1,0,-1,-1,4,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19000.12
ED18095,0,15,23,22,2022,12,5,1000,0,1,0,2,24,9.94,0,0,1,1,1,2,1,2,0,2,-1,-1,1,3,0,-1,-1,0,1,23,2,4,0,-1,44,6,-1,0,2,50,1,20000,0,0,69.0,0,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,5,0,0,48.0,0,0,-1,1,-1,-1,7,3,0,-1,-1,1,7,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24009.94
ED18103,0,0,0,20,2022,12,3,1100,0,0,0,1,30,34.39,0,0,2,1,1,3,6,4,3,1,48,-1,0,2,0,1,-1,0,5,0,0,5,16,3,60,10,-1,0,0,60,1,40000,1,0,25.0,1,0,-1,-1,3,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30034.39
ED18104,0,0,29,20,2022,12,3,1200,0,0,0,2,4,0.38,1,0,7,1,0,0,8,2,0,1,-1,-1,1,1,0,-1,-1,0,0,28,-1,1,0,-1,16,3,-1,0,0,0,1,0,0,0,48.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,52.0,1,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.38
ED18111,0,28,49,23,2022,12,6,1300,0,0,0,2,66,0.08,0,0,4,4,1,4,8,2,1,1,-1,-1,1,3,0,-1,-1,0,4,50,-1,4,10,0,48,2,-1,0,0,0,1,0,1,0,31.0,0,2,2,1,3,-1,-1,7,0,-1,-1,-1,-1,0,0,1,30.0,1,2,1,-1,-1,-1,1,2,0,-1,-1,-1,-1,-1,-1,1,27.0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66000.08
ED18113,0,28,49,22,2022,12,5,1100,0,0,0,2,66,0.08,0,0,1,3,1,4,7,2,1,1,-1,-1,1,3,0,-1,-1,0,4,50,-1,4,10,0,48,2,-1,0,0,0,1,0,1,0,50.0,1,0,2,1,3,-1,0,7,0,-1,-1,-1,-1,0,0,1,23.0,1,0,1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,0,20.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66000.08
ED18118,0,0,0,24,2022,12,7,700,0,1,0,2,26,0.77,0,0,6,1,2,1,8,3,2,2,-1,-1,1,1,0,-1,-1,0,1,0,2,4,0,-1,40,0,-1,0,0,35,1,33000,0,0,30.0,0,0,-1,-1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,1,47.0,-1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,16.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26000.77
ED18126,0,19,28,13,2022,12,3,2100,0,1,1,1,37,1.31,0,0,0,2,1,8,1,3,1,4,-1,-1,1,0,1,-1,-1,0,3,27,3,2,0,-1,44,0,-1,0,0,25,1,7700,0,0,66.0,-1,0,-1,-1,18,-1,-1,3,0,-1,-1,-1,-1,0,0,2,48.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37001.31
ED18130,0,19,28,12,2022,12,2,2300,0,1,0,3,37,4.06,2,0,3,1,0,3,6,4,3,3,5,-1,0,0,1,-1,-1,1,3,27,3,2,0,-1,24,4,-1,0,0,35,1,5000,0,0,35.0,0,2,2,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,-1,-1,-1,0,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,0,36.519301595962354,-1,-1,-1,-1,1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,37004.06
ED18132,0,19,28,15,2022,12,5,2000,0,0,0,2,37,2.62,2,0,1,2,0,4,7,6,2,1,-1,-1,1,0,1,-1,-1,1,3,27,3,2,0,-1,24,4,-1,0,0,30,1,8600,0,0,62.0,0,0,2,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,19.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,1,21.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37002.62
ED18135,0,19,28,20,2022,12,3,1500,0,0,0,2,37,3.12,2,0,6,1,1,0,7,3,2,1,-1,-1,0,1,0,-1,-1,0,3,27,3,2,0,-1,24,4,-1,0,0,35,1,9400,0,0,27.0,0,0,2,1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,0,58.0,0,0,1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37003.12
ED18139,0,19,-1,23,2022,12,6,1100,0,0,0,1,6,0.03,2,0,0,3,1,3,6,4,3,0,23,13,1,3,0,1,-1,0,4,-1,-1,2,0,-1,24,4,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,4,-1,-1,7,0,-1,-1,-1,-1,3,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.03
ED18141,0,1,-1,16,2022,12,6,1300,0,1,0,1,135,55.92,3,1,5,1,0,3,6,4,3,3,4,10,0,1,0,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,55,3,4100,0,0,25.0,0,2,-1,1,-1,-1,7,1,0,-1,-1,-1,-1,2,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,135055.92
ED18144,0,24,-1,18,2022,12,1,1900,0,0,0,2,3,281.6,5,1,7,2,2,7,4,3,2,1,-1,-1,1,2,1,-1,-1,0,7,-1,1,2,0,-1,24,6,-1,0,0,45,1,13000,0,0,44.0,1,0,2,1,0,-1,0,3,0,-1,-1,-1,-1,4,0,1,1.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,44.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3281.6
ED18145,0,24,-1,23,2022,12,6,1100,0,0,0,1,3,313.54,5,1,3,1,1,3,6,4,3,1,24,-1,0,3,0,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,50,1,2200,0,0,48.0,0,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3313.54
ED18146,0,16,44,23,2022,12,6,1700,0,0,0,1,34,34.59,0,0,2,1,0,3,6,4,3,1,22,-1,0,2,2,-1,-1,0,5,45,0,5,22,1,60,10,-1,0,1,60,1,25000,1,0,64.0,1,0,-1,1,23,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34034.59
ED18147,0,16,44,23,2022,12,6,1900,0,0,0,4,50,3.7,1,0,5,1,0,3,6,4,3,1,11,3,0,2,2,1,-1,0,5,45,0,4,76,-1,76,0,3,0,0,70,0,57000,1,0,33.0,1,0,-1,1,23,-1,-1,1,0,-1,-1,-1,-1,0,0,1,13.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44.0,0,0,-1,0,-1,-1,0,5,0,-1,-1,-1,-1,0,0,50003.7
ED18148,0,16,44,24,2022,12,7,1500,0,0,0,1,50,0.17,1,0,1,0,0,3,6,4,3,1,8,-1,0,2,0,-1,-1,0,0,45,-1,2,0,-1,24,11,-1,0,0,0,0,0,0,0,17.0,1,0,-1,1,3,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.17
ED18154,0,2,-1,10,2022,12,7,1300,0,1,0,1,6,0.1,6,1,4,1,0,6,6,4,3,3,1,10,0,0,0,-1,-1,1,9,-1,-1,1,0,-1,16,9,0,0,0,0,1,0,0,0,66.0,0,1,-1,1,10,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.1
ED18155,0,2,-1,19,2022,12,2,1700,0,0,0,2,123,3.45,3,1,1,1,0,0,5,2,0,1,-1,-1,1,2,2,-1,-1,0,7,-1,4,2,0,-1,22,8,-1,0,0,50,3,5100,0,0,76.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,0,33.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123003.45
ED18156,0,2,-1,16,2022,12,6,1400,0,1,0,2,5,16.85,4,1,1,2,3,7,0,3,0,2,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,22,6,-1,0,0,55,3,5300,0,0,78.0,1,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,4,0,0,46.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5016.85
ED18161,0,23,39,23,2022,12,6,1000,0,0,0,2,46,18.79,0,0,6,3,2,4,2,2,1,1,-1,-1,1,2,0,-1,-1,0,1,39,3,4,0,-1,64,0,-1,0,0,40,1,20000,0,0,42.0,0,0,2,1,3,-1,-1,7,0,-1,-1,-1,-1,0,0,1,53.0,1,0,1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,0,33.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46018.79
ED18166,0,15,22,24,2022,12,7,700,0,0,0,2,21,1.42,0,0,6,2,0,4,7,3,0,1,-1,-1,4,3,0,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,24000,0,0,43.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,47.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21001.42
ED18171,0,15,22,24,2022,12,7,1400,0,0,0,2,21,0.78,0,0,1,1,2,4,7,3,0,1,-1,-1,1,2,0,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,23000,0,0,37.90904855092722,-1,2,1,-1,8,4,-1,1,0,-1,-1,-1,-1,3,0,1,81.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,22.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.78
ED18178,0,17,36,16,2022,12,6,200,0,0,0,2,47,0.12,0,0,3,1,1,5,3,3,2,1,-1,-1,0,0,1,-1,-1,0,4,36,-1,6,0,-1,80,0,-1,0,0,0,1,0,0,0,36.0,0,2,-1,-1,6,14,0,0,0,-1,-1,-1,-1,0,0,0,51.0,0,2,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,46.0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47000.12
ED18180,0,0,29,16,2022,12,6,1900,0,5,0,4,11,27.05,0,0,4,1,0,0,4,2,0,3,-1,-1,0,0,1,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,25.0,0,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,21.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,3,0,1,17.0,-1,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,11027.05
