Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC26017,0,15,22,6,2022,3,1,1400,0,0,0,2,24,2.17,0,0,7,6,1,4,6,5,3,1,-1,-1,0,0,0,-1,-1,0,1,22,3,4,0,-1,48,0,-1,0,0,35,1,7200,0,1,63.0,1,0,2,-1,-1,-1,0,12,0,-1,-1,-1,-1,-1,-1,1,8.0,1,0,1,-1,-1,-1,1,6,-1,-1,-1,-1,-1,-1,-1,1,10.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24002.17
EC26030,0,15,-1,6,2022,3,1,1800,0,0,0,2,19,179.8,5,1,6,1,1,3,0,3,0,1,-1,-1,2,0,5,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,60,1,18000,0,0,23.0,1,0,-1,1,9,-1,-1,1,5,-1,-1,-1,-1,0,0,0,31.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19179.8
EC26044,0,19,76,5,2022,3,7,1000,0,0,0,2,6,0.23,0,0,3,3,3,0,3,6,4,1,-1,-1,1,0,0,-1,-1,0,4,77,-1,3,0,-1,63,0,-1,0,0,0,1,0,0,0,33.0,0,0,2,0,2,-1,-1,7,0,-1,-1,-1,-1,0,0,0,58.0,1,7,1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.23
EC26045,0,8,86,6,2022,3,1,200,0,0,0,1,11,12.12,0,0,6,4,1,3,6,4,3,1,22,-1,0,0,6,-1,-1,0,5,91,0,4,84,4,48,8,1,10,0,60,1,84000,1,0,35.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11012.12
EC26049,0,28,65,5,2022,3,7,1300,0,0,0,2,57,52.69,2,0,5,1,1,0,1,2,2,1,-1,-1,6,0,0,-1,-1,0,3,66,2,2,0,-1,22,6,-1,0,0,35,1,7400,0,0,23.0,-1,2,-1,1,9,-1,-1,1,3,-1,-1,-1,-1,0,0,1,65.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,46.0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57052.69
EC26085,0,22,53,5,2022,3,7,0,0,0,0,1,90,2.52,0,0,3,3,0,3,6,4,3,1,41,-1,1,0,1,-1,-1,1,3,54,3,2,0,-1,22,3,-1,0,0,25,1,14000,0,0,23.0,-1,0,-1,1,10,19,-1,7,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90002.52
EC26088,0,8,30,6,2022,3,1,1700,0,2,0,2,30,8.11,2,0,2,1,1,9,4,3,0,4,-1,-1,0,0,5,-1,-1,0,3,29,2,2,0,-1,24,4,-1,0,0,35,1,5500,0,0,51.0,0,1,0,-1,3,-1,-1,6,0,-1,-1,-1,-1,2,2,0,42.0,0,0,-1,-1,-1,-1,1,10,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30008.11
EC26092,0,22,-1,6,2022,3,1,1000,0,0,0,2,60,7.17,5,1,1,1,0,0,5,2,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,48,8,-1,0,0,45,1,21000,0,0,25.0,0,0,-1,1,12,-1,-1,1,0,-1,-1,-1,-1,1,0,0,29.0,1,0,-1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,1,29.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60007.17
EC26102,0,10,-1,2,2022,3,4,200,0,0,0,1,19,88.2,5,1,0,1,0,12,6,4,3,1,-1,-1,0,0,6,-1,-1,1,8,-1,0,4,75,6,48,10,1,4,0,70,0,9400,1,0,26.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19088.2
EC26105,0,10,-1,5,2022,3,7,1900,0,0,0,1,17,57.38,3,1,2,1,1,3,6,4,3,1,7,0,0,0,2,-1,-1,0,7,-1,4,2,0,-1,22,2,-1,0,0,55,3,450,0,0,18.0,1,0,-1,-1,23,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17057.38
EC26111,0,16,44,4,2022,3,6,1500,0,0,0,2,34,0.37,2,0,5,1,1,1,5,1,0,1,-1,-1,7,0,0,-1,-1,0,4,45,-1,4,6,0,48,0,-1,0,1,0,0,0,1,0,71.0,1,0,-1,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,49.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34000.37
EC26112,0,16,-1,5,2022,3,7,900,0,0,0,2,15,0.73,1,0,6,16,0,5,7,3,0,1,-1,-1,6,0,0,-1,-1,0,0,-1,-1,2,0,-1,24,10,-1,0,0,0,0,0,0,1,49.0,-1,0,-1,-1,-1,-1,6,0,0,-1,-1,-1,-1,-1,-1,1,56.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,73.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15000.73
EC26113,0,23,39,5,2022,3,7,1100,0,1,0,1,50,0.02,1,0,1,1,0,12,6,4,3,4,-1,-1,1,0,0,-1,-1,0,0,39,-1,1,0,-1,15,8,1,4,0,0,1,0,0,0,32.0,0,6,0,1,4,19,-1,1,0,-1,-1,-1,-1,2,2,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.02
EC26114,0,16,44,5,2022,3,7,1500,0,0,0,2,34,36.36,0,0,2,4,0,2,2,3,0,1,-1,-1,0,0,0,-1,-1,0,5,45,0,5,40,4,60,10,1,10,1,60,0,47000,1,0,21.0,0,0,-1,1,27,-1,-1,0,0,-1,-1,-1,-1,0,0,0,57.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34036.36
EC26115,0,16,24,5,2022,3,7,1600,0,0,0,2,34,41.23,0,0,6,1,2,1,5,3,2,1,-1,-1,7,0,0,-1,-1,0,5,24,0,4,36,0,68,0,-1,0,0,60,0,21000,1,1,19.0,1,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,0,19.0,0,0,-1,-1,-1,-1,-1,10,0,-1,-1,-1,-1,-1,-1,1,8.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34041.23
EC26118,0,8,30,7,2022,3,2,0,0,0,0,2,6,0.8300000000000001,0,0,0,1,0,2,0,3,0,1,-1,-1,0,0,1,-1,-1,0,4,29,-1,3,0,-1,45,0,-1,0,0,0,1,0,0,1,32.0,0,0,2,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,34.0,1,0,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,49.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.83
EC26121,0,3,74,3,2022,3,5,1800,0,0,0,2,45,20.99,0,0,7,2,2,4,2,1,0,1,-1,-1,1,1,1,-1,-1,0,1,75,3,4,0,-1,49,0,-1,0,0,25,1,8900,0,0,53.0,1,0,-1,-1,0,-1,0,4,0,-1,-1,-1,-1,0,0,0,44.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45020.99
EC26132,0,0,72,4,2022,3,6,1200,0,0,0,2,84,0.15,0,0,3,0,3,5,3,3,0,1,-1,13,0,0,0,-1,-1,0,0,83,-1,2,0,-1,26,0,1,5,0,0,1,0,0,0,36.0,0,0,-1,-1,6,7,-1,0,0,-1,-1,-1,-1,0,0,0,56.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84000.15
EC26135,0,0,62,4,2022,3,6,800,0,0,0,3,4,0.96,1,0,7,1,1,0,8,2,2,1,-1,-1,0,0,0,-1,-1,0,5,63,0,6,6,1,134,0,-1,0,3,60,0,148000,1,0,69.0,0,0,-1,-1,8,1,-1,1,0,-1,-1,-1,-1,3,0,0,35.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,31.0,0,0,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,4000.96
EC26138,0,0,62,5,2022,3,7,1300,0,0,0,2,84,2.61,0,0,7,1,1,0,8,3,2,1,-1,-1,0,0,0,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,117000,1,0,58.0,0,0,-1,-1,2,-1,1,1,0,-1,-1,0,0,0,0,0,36.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.61
EC26139,0,0,62,4,2022,3,6,1400,0,0,0,2,4,0.35,1,0,5,0,0,5,1,3,0,1,-1,-1,0,0,0,-1,-1,0,5,63,0,5,16,1,62,8,-1,0,3,60,0,104000,1,1,31.0,1,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,29.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,23.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.35
EC26140,0,0,29,6,2022,3,1,1300,0,0,0,2,11,27.0,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,60,1,124000,1,0,37.90904855092722,-1,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,3,0,0,25.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.0
EC26141,0,0,29,5,2022,3,7,1500,0,0,0,2,11,27.27,0,0,0,0,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,37.0,0,0,-1,-1,2,-1,0,0,0,-1,-1,-1,-1,0,0,0,61.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.27
EC26156,0,0,29,4,2022,3,6,800,0,1,0,2,4,2.18,1,0,7,13,1,1,5,3,2,2,-1,-1,1,1,0,-1,-1,0,5,28,0,5,16,1,60,8,-1,0,3,60,0,160000,1,0,22.0,1,0,-1,-1,3,-1,-1,2,0,-1,-1,-1,-1,0,0,0,51.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4002.18
EC26169,0,15,23,4,2022,3,6,600,0,0,0,1,27,0.06,0,0,1,2,2,3,6,4,3,1,11,-1,6,3,1,1,-1,0,4,23,-1,4,14,0,78,0,-1,0,0,0,0,0,1,0,30.0,1,0,-1,1,3,-1,0,3,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.06
EC26177,0,0,2,6,2022,3,1,1000,0,1,0,1,4,14.01,1,0,6,1,1,3,6,4,3,3,11,-1,0,0,0,-1,-1,0,5,2,0,6,16,1,72,10,-1,0,1,60,0,158000,1,0,43.0,1,6,0,-1,9,10,-1,5,6,-1,-1,-1,-1,2,3,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4014.01
EC26179,0,3,56,2,2022,3,4,1900,0,1,0,1,79,0.28,0,0,7,3,1,11,8,3,2,3,-1,-1,1,1,1,-1,-1,0,4,57,-1,4,14,2,56,0,-1,0,0,0,1,0,1,0,60.0,0,0,-1,-1,-1,-1,-1,7,0,-1,-1,-1,-1,0,0,3,40.0,0,-1,5,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.28
EC26185,0,8,-1,6,2022,3,1,2200,0,0,0,1,30,9.15,2,0,0,1,0,3,6,4,3,1,7,-1,0,0,1,-1,-1,0,3,-1,2,2,0,-1,22,3,-1,0,0,35,1,3500,0,1,18.0,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,19.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30009.15
EC26197,0,25,-1,4,2022,3,6,600,0,0,0,1,125,8.97,5,1,5,1,0,6,6,4,3,1,1,-1,0,3,3,-1,-1,0,8,-1,5,4,0,-1,48,8,-1,0,2,45,1,14000,0,0,25.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125008.97
EC26207,0,17,75,3,2022,3,5,1600,0,0,0,2,78,5.66,2,0,1,1,1,0,5,2,2,1,-1,-1,0,1,0,-1,-1,0,1,76,1,4,0,-1,49,0,-1,0,2,35,1,30000,0,0,65.0,1,0,-1,-1,21,1,0,1,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78005.66
EC26228,0,21,55,3,2022,3,5,1800,0,0,0,2,52,4.45,0,0,0,1,0,1,7,1,2,1,-1,-1,7,0,1,-1,-1,0,2,55,5,4,16,0,48,10,-1,0,0,30,1,17000,1,0,54.0,0,0,-1,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,59.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52004.45
EC26230,0,16,24,5,2022,3,7,1400,0,0,0,2,19,24.76,0,0,5,1,0,0,1,3,0,1,-1,-1,0,0,0,1,-1,0,5,24,5,5,6,-1,87,0,3,0,0,45,0,48000,1,0,20.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,1,5.0,-1,1,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,2,0,1,3.0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19024.76
EC26242,0,0,46,3,2022,3,5,1000,0,0,0,2,58,0.23,2,0,6,4,0,2,7,3,0,1,-1,-1,2,1,0,-1,-1,0,1,47,1,5,0,-1,61,0,-1,0,0,35,1,39000,0,0,74.0,1,0,2,1,6,7,-1,0,0,-1,-1,-1,-1,0,0,1,14.0,1,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,51.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58000.23
EC26246,0,17,88,4,2022,3,6,1700,0,0,0,2,69,26.37,0,0,1,2,1,1,1,3,0,1,-1,-1,4,0,0,-1,-1,0,1,78,2,4,0,-1,60,0,-1,0,0,35,1,21000,0,0,27.0,0,0,-1,1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,53.0,0,0,-1,1,-1,-1,1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69026.37
EC26261,0,8,34,5,2022,3,7,1900,0,0,0,2,39,0.01,0,0,0,3,3,0,5,2,2,1,-1,-1,1,0,1,-1,-1,0,4,34,-1,4,0,-1,64,0,-1,0,0,0,1,0,0,0,56.0,0,4,-1,-1,9,-1,-1,7,3,-1,-1,-1,-1,0,0,0,25.0,1,4,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39000.01
EC26270,0,0,78,4,2022,3,6,1200,0,0,0,2,51,1.75,0,0,4,1,1,0,4,9,2,1,-1,-1,1,1,0,-1,-1,0,1,80,2,4,0,-1,56,0,-1,0,0,45,1,31000,0,0,30.0,0,0,-1,1,3,-1,-1,3,0,-1,-1,-1,-1,0,0,0,44.0,1,0,-1,1,12,-1,1,9,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51001.75
EC26279,0,8,34,6,2022,3,1,1500,0,0,0,2,39,0.01,2,0,4,1,1,1,8,1,1,1,-1,-1,1,0,0,-1,-1,0,4,34,-1,2,0,-1,26,5,-1,0,0,0,1,0,0,0,25.0,1,0,2,1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,1,28.0,1,0,1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,31.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39000.01
EC26310,0,0,29,7,2022,3,2,700,0,0,0,3,82,5.22,0,0,3,1,0,4,1,3,1,1,-1,-1,1,0,0,-1,-1,0,1,28,2,4,0,-1,60,0,-1,0,0,35,1,24000,0,0,63.0,0,0,-1,1,1,-1,-1,1,0,-1,-1,-1,-1,2,0,0,56.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,52.0,0,0,-1,0,-1,-1,0,6,0,-1,-1,-1,-1,1,0,82005.22
EC26311,0,9,-1,1,2022,3,3,1100,0,0,0,2,3,9.41,3,1,6,2,3,4,4,3,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,1,2,0,-1,22,3,-1,0,0,50,1,3000,0,1,71.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,92.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,32.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3009.41
EC26312,0,9,-1,5,2022,3,7,1100,0,2,0,1,3,6.3,4,1,2,1,1,3,6,4,3,2,4,-1,0,0,0,-1,-1,0,7,-1,1,2,0,-1,22,8,-1,0,0,55,1,7800,0,1,82.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,80.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3006.3
EC26321,0,5,6,5,2022,3,7,1200,0,0,0,2,8,0.04,2,0,1,1,1,4,0,1,4,1,-1,-1,1,0,0,-1,-1,0,1,6,0,4,0,-1,60,0,-1,0,0,25,1,21000,0,0,32.0,1,0,2,1,30,-1,0,1,0,-1,-1,-1,-1,4,0,0,62.0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,1,62.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8000.04
EC26322,0,5,6,4,2022,3,6,900,0,0,0,2,8,1.24,2,0,5,0,0,5,1,3,0,1,-1,-1,6,0,0,-1,-1,0,1,6,2,4,0,-1,60,0,-1,0,0,35,1,19000,0,0,82.0,1,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,63.0,1,0,-1,-1,-1,-1,5,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8001.24
EC26325,0,5,6,7,2022,3,2,1100,0,0,0,2,8,0.5700000000000001,2,0,1,1,1,9,1,2,0,1,-1,-1,6,0,0,-1,-1,0,1,6,2,4,0,-1,48,0,-1,0,2,35,1,27000,0,0,42.0,0,2,-1,-1,16,-1,-1,1,0,-1,-1,-1,-1,0,0,0,65.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8000.57
EC26331,0,0,0,6,2022,3,1,1400,0,0,0,2,10,1.62,0,0,5,4,0,2,1,3,0,1,-1,-1,6,0,0,-1,-1,0,1,0,2,4,0,-1,44,0,-1,0,0,30,1,27000,0,0,67.0,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,1,64.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10001.62
EC26337,0,18,27,7,2022,3,2,1700,0,0,0,2,36,0.97,2,0,6,2,3,4,1,3,2,1,-1,-1,1,0,0,-1,-1,0,3,26,3,2,0,-1,22,8,-1,0,0,30,1,8000,0,0,21.0,0,0,-1,-1,6,-1,0,3,0,-1,-1,-1,-1,0,0,0,50.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36000.97
EC26339,0,0,-1,6,2022,3,1,1500,0,1,0,1,82,1.79,0,0,4,2,1,3,6,4,3,3,18,-1,1,0,0,-1,-1,0,1,-1,1,4,0,-1,65,0,-1,0,0,50,0,21000,0,0,51.0,0,0,-1,-1,27,-1,-1,3,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82001.79
EC26372,0,3,56,6,2022,3,1,1900,0,0,0,1,79,0.3,1,0,2,1,0,13,6,4,3,1,-1,-1,0,0,1,-1,-1,0,0,57,-1,2,0,-1,24,8,1,5,0,0,1,0,0,0,27.0,0,2,-1,1,3,-1,6,6,0,-1,-1,1,0,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79000.3
EC26381,0,28,49,7,2022,3,2,1400,0,0,0,2,66,7.51,0,0,2,3,2,1,8,3,2,1,-1,-1,1,0,0,-1,-1,0,1,50,5,3,0,-1,49,0,-1,0,0,35,1,24000,0,0,31.0,0,0,2,-1,0,-1,0,7,0,-1,-1,-1,-1,0,0,0,58.0,0,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66007.51
EC26388,0,3,-1,7,2022,3,2,1800,0,0,0,2,57,1.6,0,0,1,8,3,7,5,2,4,1,-1,-1,1,0,5,-1,-1,0,1,-1,1,4,0,-1,64,0,-1,0,0,40,1,36000,0,0,37.0,1,0,2,-1,17,-1,0,13,0,-1,-1,-1,-1,0,0,0,49.0,1,0,1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57001.6
EC26393,0,0,83,2,2022,3,4,2000,0,1,0,1,58,8.2,0,0,2,3,0,3,6,4,3,3,4,-1,4,1,1,-1,-1,0,1,87,2,5,0,-1,66,0,-1,0,1,45,1,30000,0,0,16.0,1,0,-1,1,16,-1,-1,7,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58008.2
