Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC45800,0,0,8,11,2022,5,4,600,0,1,0,1,26,9.09,0,0,0,1,0,12,6,4,3,3,-1,-1,1,0,0,-1,-1,0,2,8,2,4,8,0,48,0,-1,0,1,35,1,38000,1,0,43.0,0,6,0,1,7,-1,-1,6,0,-1,-1,-1,-1,2,2,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26009.09
EC45802,0,22,53,6,2022,5,6,900,0,1,0,2,90,2.21,0,0,1,1,1,0,5,2,2,2,-1,-1,8,1,0,-1,-1,0,3,54,3,2,0,-1,24,5,-1,0,0,35,1,14000,0,0,31.0,1,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,1,56.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,-1,-1,0,58.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90002.21
EC45803,0,22,53,11,2022,5,4,800,0,1,0,2,48,0.94,2,0,1,1,1,0,5,2,2,2,-1,-1,0,0,0,-1,-1,0,3,54,1,2,0,-1,42,0,-1,0,2,35,1,16000,0,0,37.0,0,0,-1,1,25,-1,-1,1,0,-1,-1,-1,-1,0,0,0,54.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48000.94
EC45805,0,17,8,6,2022,5,6,700,0,0,0,2,4,26.78,1,0,2,1,1,0,2,3,2,1,-1,-1,0,0,0,-1,-1,0,5,8,0,4,40,3,48,10,1,10,3,60,1,90000,1,0,20.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,21.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4026.78
EC45813,0,18,38,4,2022,5,4,1100,0,1,0,2,3,83.58,0,0,7,1,0,0,8,2,0,3,-1,-1,0,0,0,-1,-1,0,1,38,2,3,0,-1,48,0,-1,0,0,30,1,11000,0,0,60.0,0,0,2,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,56.0,0,0,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3083.58
EC45822,0,0,62,12,2022,5,5,1400,0,2,0,2,6,0.12,0,0,2,2,0,7,4,3,2,3,-1,-1,1,1,0,-1,-1,0,4,63,-1,4,0,-1,53,0,-1,0,0,0,1,0,0,1,50.0,0,0,2,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,43.0,0,0,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,0,55.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.12
EC45826,0,18,38,11,2022,5,4,700,0,0,0,2,3,4.13,0,0,5,14,0,0,1,2,0,1,-1,-1,1,1,0,-1,-1,0,3,38,2,2,0,-1,28,0,-1,0,0,30,1,8400,0,0,24.0,1,0,-1,-1,2,-1,-1,2,0,-1,-1,-1,-1,0,0,0,20.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3004.13
EC45827,0,0,-1,12,2022,5,5,1300,0,0,0,1,51,11.54,5,1,1,1,1,3,6,4,3,1,13,0,0,1,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,50,1,10000,0,0,40.0,0,0,-1,-1,21,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51011.54
EC45831,0,0,83,11,2022,5,4,1500,0,0,0,2,58,8.19,0,0,2,1,0,0,0,6,4,1,-1,-1,1,0,0,-1,1,0,1,87,2,5,0,-1,66,0,-1,0,1,45,1,30000,0,0,39.0,0,2,-1,1,0,-1,0,1,0,-1,-1,-1,-1,3,0,0,48.0,1,2,-1,1,7,-1,-1,7,0,-1,-1,-1,-1,2,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58008.19
EC45833,0,13,-1,12,2022,5,5,600,0,0,0,2,142,8.99,4,1,6,1,1,2,0,3,0,1,-1,17,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,55,3,1900,0,0,28.0,0,0,-1,1,11,-1,-1,1,0,-1,-1,-1,-1,4,0,0,45.0,0,0,-1,-1,-1,-1,10,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,142008.99
EC45838,0,8,70,12,2022,5,5,800,0,0,0,2,16,8.02,0,0,2,3,0,0,8,5,3,1,-1,-1,1,0,0,-1,-1,0,1,71,4,4,0,-1,56,6,-1,0,0,45,1,22000,0,0,19.0,0,2,-1,-1,21,-1,-1,7,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,-1,-1,-1,0,-1,-1,11,0,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16008.02
EC45851,0,0,78,12,2022,5,5,800,0,0,0,2,51,0.07,0,0,1,2,2,7,0,2,2,1,-1,-1,1,1,0,-1,-1,0,1,80,3,4,0,-1,53,0,-1,0,0,35,1,26000,0,0,48.0,0,0,-1,1,3,-1,-1,3,0,-1,-1,-1,-1,0,0,1,39.07914636195597,1,0,-1,-1,-1,-1,5,2,0,-1,-1,0,5,-1,-1,0,50.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000.07
EC45852,0,0,78,12,2022,5,5,1200,0,1,0,2,51,1.76,0,0,4,1,1,0,4,3,2,2,-1,-1,6,1,0,-1,-1,0,1,80,2,4,0,-1,56,0,-1,0,0,45,1,31000,0,1,25.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,31.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,66.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51001.76
EC45853,0,8,-1,11,2022,5,4,1700,0,0,0,2,41,21.34,0,0,2,1,2,0,2,2,1,1,-1,-1,1,0,0,-1,-1,0,1,-1,1,4,0,-1,92,0,-1,0,0,45,1,39000,0,0,23.0,1,0,-1,-1,12,-1,0,1,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41021.34
EC45854,0,8,-1,10,2022,5,3,1700,0,0,0,2,49,0.5700000000000001,2,0,0,1,1,0,0,3,2,1,-1,-1,0,0,0,-1,-1,0,3,-1,1,2,0,-1,22,6,-1,0,0,35,1,20000,0,0,36.0,0,0,-1,-1,16,-1,-1,1,0,-1,-1,-1,-1,0,0,0,31.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49000.57
EC45855,0,8,-1,10,2022,5,3,1700,0,0,0,3,49,0.59,2,0,6,1,0,0,7,3,0,1,-1,-1,0,0,0,-1,-1,0,3,-1,1,2,0,-1,22,6,-1,0,0,35,1,18000,0,0,64.0,1,0,-1,-1,12,-1,0,1,0,-1,-1,-1,-1,0,0,0,56.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,20.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,49000.59
EC45856,0,8,79,10,2022,5,3,2100,0,0,0,2,11,10.97,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,1,-1,0,0,5,81,0,4,84,4,48,10,1,10,0,60,1,90000,1,0,26.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,45.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11010.97
EC45857,0,8,-1,10,2022,5,3,1900,0,0,0,1,41,21.25,0,0,0,1,0,3,6,4,3,1,2,-1,0,0,0,-1,-1,0,1,-1,1,4,0,-1,92,0,-1,0,0,45,1,39000,0,0,55.0,1,0,-1,1,4,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41021.25
EC45858,0,8,-1,11,2022,5,4,2100,0,0,0,2,41,21.3,0,0,0,1,0,0,0,2,0,1,-1,-1,6,1,1,-1,-1,0,1,-1,1,4,0,-1,92,0,-1,0,0,45,1,39000,0,0,30.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,1,19.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,1,65.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41021.3
EC45866,0,0,7,5,2022,5,5,1000,0,2,0,2,65,3.58,2,0,6,1,1,9,0,3,0,4,-1,-1,1,1,0,-1,-1,0,1,7,1,4,0,-1,57,0,-1,0,0,40,1,28000,0,0,16.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,0,51.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,3,0,1,26.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65003.58
EC45873,0,15,-1,11,2022,5,4,0,0,0,0,1,19,0.34,0,0,7,1,0,6,6,4,3,1,10,18,0,0,1,-1,-1,1,0,-1,-1,1,0,-1,15,8,2,2,0,0,0,0,0,0,21.0,0,0,2,1,10,24,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19000.34
EC45875,0,16,24,5,2022,5,5,1300,0,0,0,2,19,23.54,0,0,0,4,0,2,0,3,0,1,-1,-1,0,1,0,-1,-1,0,2,24,6,4,16,0,52,0,-1,0,0,35,1,31000,1,0,28.0,0,0,-1,1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,1,3.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,21.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19023.54
EC45878,0,16,44,10,2022,5,3,1600,0,0,0,2,34,28.84,0,0,2,1,0,0,2,2,0,1,-1,-1,1,0,0,-1,-1,0,5,45,5,4,0,-1,48,10,-1,0,0,55,1,16000,0,0,40.0,0,0,-1,1,0,-1,-1,4,0,-1,-1,-1,-1,0,0,0,42.0,1,0,-1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34028.84
EC45879,0,23,-1,11,2022,5,4,800,0,2,0,2,19,56.96,5,1,7,0,1,0,8,3,2,3,-1,-1,0,0,0,-1,-1,0,8,-1,0,4,75,6,48,10,1,4,0,70,0,11000,1,0,77.0,0,0,2,1,0,-1,-1,0,0,-1,-1,-1,-1,1,0,0,26.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19056.96
EC45881,0,16,33,8,2022,5,1,1800,0,1,0,2,104,0.11,3,1,0,2,3,2,5,3,2,3,-1,-1,4,0,0,-1,-1,0,7,33,1,2,0,-1,26,0,-1,0,0,55,1,6600,0,0,69.0,0,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,53.0,0,7,3,1,-1,-1,-1,5,0,-1,-1,-1,-1,1,3,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104000.11
EC45883,0,16,44,5,2022,5,5,800,0,0,0,2,50,4.38,1,0,3,14,0,5,1,3,0,1,-1,-1,1,0,0,-1,-1,0,5,45,0,4,76,4,48,10,1,4,0,70,0,57000,1,0,55.0,0,0,-1,1,6,-1,-1,2,0,-1,-1,-1,-1,0,0,0,37.0,0,7,-1,1,0,-1,5,5,0,-1,-1,-1,-1,1,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50004.38
EC45884,0,23,39,5,2022,5,5,1400,0,0,0,1,50,12.58,1,0,5,1,0,3,6,4,3,1,20,-1,0,0,0,-1,-1,0,5,39,0,4,40,4,48,10,1,5,0,60,1,36000,1,0,18.0,0,0,1,1,11,18,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50012.58
EC45885,0,23,-1,9,2022,5,2,2100,0,0,0,1,19,37.66,5,1,3,1,0,3,6,4,3,1,46,-1,0,0,2,-1,-1,0,8,-1,5,4,75,6,48,10,1,4,0,70,0,19000,1,0,18.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19037.66
EC45889,0,3,43,12,2022,5,5,1700,0,0,0,2,64,5.6,0,0,5,2,0,4,5,3,2,1,-1,-1,1,0,0,-1,-1,0,2,43,3,4,2,0,48,0,-1,0,1,40,1,19000,1,0,50.0,0,0,2,1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,25.0,1,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64005.6
EC45890,0,3,43,12,2022,5,5,1800,0,0,0,2,57,7.15,0,0,5,1,2,0,1,2,1,1,-1,-1,1,0,0,-1,-1,0,5,43,5,4,10,1,60,0,-1,0,0,55,1,26000,1,0,20.0,1,0,2,1,7,-1,-1,7,0,-1,-1,-1,-1,0,0,0,53.0,0,0,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57007.15
EC45892,0,8,30,12,2022,5,5,1700,0,0,0,2,40,0.43,0,0,5,2,2,4,7,3,2,1,-1,-1,1,1,0,-1,-1,0,1,29,2,4,0,-1,72,0,-1,0,0,35,1,24000,0,0,89.0,0,0,-1,-1,7,-1,0,3,0,-1,-1,-1,-1,4,0,1,8.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,38.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40000.43
EC45893,0,0,87,9,2022,5,2,1000,0,0,0,1,16,16.08,2,0,0,3,3,3,6,4,3,1,2,26,1,0,0,-1,-1,0,3,93,2,2,0,-1,30,0,-1,0,0,40,1,9800,0,0,40.0,0,0,2,1,22,-1,0,7,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16016.08
EC45898,0,17,-1,11,2022,5,4,2300,0,0,0,1,14,0.11,0,0,0,1,0,6,6,4,3,1,1,-1,0,0,7,-1,-1,0,0,-1,-1,1,0,-1,15,6,1,4,0,0,1,0,0,0,21.0,1,0,-1,1,23,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14000.11
EC45899,0,17,-1,11,2022,5,4,2300,0,0,0,1,91,8.31,4,1,1,1,1,13,6,4,3,1,-1,-1,0,0,2,-1,-1,0,7,-1,5,2,0,-1,24,8,-1,0,0,55,1,18000,0,0,19.0,0,0,-1,-1,9,-1,-1,1,1,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91008.31
EC45912,0,5,58,11,2022,5,4,100,0,0,0,1,6,0.01,1,0,0,3,0,3,6,4,3,1,28,9,1,0,1,-1,-1,0,0,59,-1,1,0,-1,15,9,1,2,0,0,1,0,0,0,22.0,1,0,-1,1,11,-1,-1,7,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.01
EC45915,0,15,23,7,2022,5,7,100,0,0,0,1,24,6.26,0,0,5,1,0,3,6,4,3,1,0,-1,2,1,1,-1,-1,1,1,23,3,5,0,-1,71,0,-1,0,0,40,1,19000,0,0,46.0,0,0,1,1,10,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24006.26
EC45920,0,16,24,12,2022,5,5,1800,0,0,0,2,19,24.35,0,0,5,1,0,0,1,3,0,1,-1,-1,2,0,0,-1,-1,0,5,24,5,4,16,2,52,0,-1,0,0,45,0,36000,1,0,21.0,1,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19024.35
EC45924,0,0,0,6,2022,5,6,1200,0,0,0,2,6,0.16,1,0,5,1,0,0,1,3,0,1,-1,-1,0,1,0,-1,-1,0,0,0,-1,1,0,-1,19,0,3,0,4,0,0,0,0,0,87.0,0,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,45.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.16
EC45925,0,0,7,10,2022,5,3,1700,0,0,0,2,18,2.24,0,0,5,2,0,5,1,1,0,1,-1,-1,1,0,0,-1,-1,0,5,7,5,4,0,-1,76,0,-1,0,0,35,1,35000,0,0,32.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,61.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18002.24
EC45927,0,16,24,6,2022,5,6,1300,0,0,0,2,19,23.16,0,0,6,4,1,2,7,3,2,1,-1,-1,0,0,0,-1,-1,0,2,24,6,4,16,0,52,0,-1,0,0,35,0,32000,1,0,19.0,0,0,-1,1,6,-1,7,0,0,-1,-1,-1,-1,0,0,0,57.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19023.16
EC45928,0,16,44,5,2022,5,5,1200,0,0,0,1,34,35.96,0,0,2,1,0,3,6,4,3,1,11,3,0,1,0,-1,-1,0,5,45,0,6,28,1,72,10,-1,0,0,60,0,47000,1,0,32.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34035.96
EC45929,0,16,24,7,2022,5,7,1400,0,0,0,2,19,21.68,0,0,7,0,1,5,8,3,2,1,-1,-1,6,0,0,-1,-1,0,5,24,5,4,16,2,48,10,-1,0,0,50,0,17000,1,0,63.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,73.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,67.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19021.68
EC45933,0,16,44,6,2022,5,6,1500,0,1,0,2,34,35.23,0,0,2,4,0,2,2,3,0,3,-1,3,0,0,0,-1,-1,0,5,45,0,6,22,1,72,10,-1,0,1,60,0,75000,1,0,42.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,1,3,0,0,0,47.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34035.23
EC45945,0,0,0,1,2022,5,1,0,0,0,0,2,6,0.14,1,0,1,16,0,2,5,3,0,1,-1,-1,0,0,6,-1,-1,0,0,0,-1,1,0,-1,12,10,1,4,0,0,1,0,0,0,18.0,1,0,-1,1,3,-1,-1,2,0,-1,-1,-1,-1,0,0,1,28.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,41.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.14
EC45947,0,0,0,2,2022,5,2,2100,0,0,0,2,6,0.52,1,0,1,1,0,0,5,2,0,1,-1,-1,6,1,1,-1,-1,0,0,0,-1,3,0,-1,42,0,0,0,0,0,1,0,0,0,28.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,29.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.52
EC45952,0,0,2,6,2022,5,6,800,0,0,0,2,4,11.91,1,0,0,1,0,0,0,2,0,1,-1,-1,0,1,0,-1,-1,0,5,2,0,8,155,6,96,10,1,6,3,60,1,185000,1,0,49.0,1,0,-1,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,28.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4011.91
EC45953,0,0,0,5,2022,5,5,1800,0,1,0,2,10,0.05,0,0,6,1,2,4,1,3,0,3,-1,0,1,1,0,-1,-1,0,1,0,2,4,0,-1,68,0,-1,0,0,35,1,23000,0,0,17.0,1,0,-1,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,1,10.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,47.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10000.05
EC45957,0,0,-1,5,2022,5,5,1600,0,0,0,1,27,0.17,6,1,5,1,0,6,6,4,3,0,1,13,6,1,0,-1,-1,0,9,-1,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,37.90904855092722,2,2,1,1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.17
EC45960,0,0,2,5,2022,5,5,1100,0,0,0,2,4,0.46,1,0,5,1,0,3,6,4,3,1,8,2,0,1,0,-1,-1,0,0,2,-1,1,0,-1,20,8,1,4,0,0,1,0,0,0,28.0,1,0,-1,1,3,-1,-1,6,0,-1,-1,-1,-1,0,0,0,48.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,0,-1,-1,0,8,0,-1,-1,-1,-1,0,0,4000.46
EC45963,0,0,0,8,2022,5,1,1700,0,0,0,2,6,0.12,1,0,6,1,0,0,7,3,0,1,-1,-1,1,0,0,-1,-1,0,0,0,-1,1,0,-1,14,7,1,10,0,0,1,0,0,0,39.0,0,2,1,1,2,-1,-1,1,0,-1,-1,-1,-1,3,1,0,43.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.12
